title,description,source,date_of_publication,category,author,link
Florida Police Who Paralyzed a 17-Year-Old Black Boy on His Way to a Party Have to Shell Out Big Dough,Palm Beach County Sheriff’s office had to cough up some cash for the teen life-changing injuries.,theroot.com,2025-05-15,Legal,Kalyn Womack,https://www.theroot.com/florida-police-who-paralyzed-a-17-year-old-black-boy-on-1851780780
Internet Still Uncomfortable With Doechii’s Face ‘branding’ During Met Gala,Folks are questioning the meaning behind Doechii’s bold style choice at the Met Gala.,theroot.com,2025-05-15,Beauty + Style,B.Kadijat Towolawi,https://www.theroot.com/internet-still-uncomfortable-with-doechiis-face-brandin-1851780860
Black Folks’ Reaction to White Red Head’s Pain On Tiktok Is Beautiful and Going Viral,Black people showed their love to their fellow ginger folks as they embrace them into the black culture.,theroot.com,2025-05-14,Culture,B.Kadijat Towolawi,https://www.theroot.com/black-folks-reaction-to-white-red-heads-pain-on-tiktok-1851780585
The Episcopal Church Takes a Shocking Stand On Trump’s Resettling of White South Africans,Trump’s move is drawing backlash from folks remembering Afrikaners’ brutal rule over South Africa until 1994.,theroot.com,2025-05-14,Politics,Phenix S Halley,https://www.theroot.com/the-episcopal-church-takes-a-shocking-stand-on-trumps-r-1851780651
Snoop Dogg Takes This Major Step to Clap Back at Critics of His Trump Inauguration Performance,"Snoop revealed his motivations behind his performance at the pre-inauguration event, while issuing sharp responses to his detractors.",theroot.com,2025-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/snoop-dogg-takes-this-major-step-to-clap-back-at-critic-1851780726
"White Woman Goes Viral Complaining About Being Tired of Black Folks, Messes Around and Finds Out",TikTok has exploded with videos of people arguing for and against a white woman’s definition of “Black fatigue.”,theroot.com,2025-05-14,Culture,Angela Johnson,https://www.theroot.com/white-woman-goes-viral-complaining-about-being-tired-of-1851780698
"The Full, Uncut Video of the Cassie-Diddy Hotel Incident is Released, and It’s Worse Than We Realized",Diddy’s attack on Cassie is even more troubling in the newly-released full video.,theroot.com,2025-05-14,Entertainment,Kalyn Womack,https://www.theroot.com/the-full-uncut-video-of-the-cassie-diddy-hotel-inciden-1851780710
AG Keith Ellison Has Bad News for MAGA Supporters Pushing for Derek Chauvin’s Pardon,"According to AG Keith Ellison, no matter how hard Ben Shapiro cries for Derek Chauvin’s release, it won’t be happening.",theroot.com,2025-05-14,Criminal Justice,Phenix S Halley,https://www.theroot.com/ag-keith-ellison-has-bad-news-for-maga-supporters-pushi-1851780715
Social Media Reacts to Halle Berry’s Assertion That the Next James Bond Should Not Be a Woman,"Halle Berry starred in the 2002 Bond film, ‘Die Another Day.’",theroot.com,2025-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/social-media-reacts-to-halle-berrys-assertion-that-the-1851780719
Social Media Goes Nuts as Cardi B Hard Launches New NFL Boo at Knicks Playoff Game Amid Offset Divorce,"Cardi B steps out courtside with NFL star Stefon Diggs amid divorce from Offset, sparking mixed reactions online",theroot.com,2025-05-14,Entertainment,Asheea Smith,https://www.theroot.com/social-media-goes-nuts-as-cardi-b-hard-launches-new-nfl-1851780722
"If ‘Girlfriends’ Comes Back, We Have the Perfect Ending",“Girlfriends” creator Mara Brock Akil said she wants to write the final movie… Here’s how it should end.,theroot.com,2025-05-14,Entertainment,Phenix S Halley,https://www.theroot.com/if-girlfriends-comes-back-we-have-the-i-perfect-i-e-1851780687
Why Diddy Could Actually Win His Trial,Diddy’s defense attorney Teny Geragos accuses the court of turning relations between consenting adults into a racketeering case,theroot.com,2025-05-14,Entertainment,Asheea Smith,https://www.theroot.com/why-diddy-could-actually-win-his-trial-1851780685
Grab a Tissue! Tina Knowles Gets Jennifer Hudson Emotional Telling Her This About Her Late Mom,"Tina Knowles and JHud were spotted together during a recent book tour stop for Knowles’ new book, ‘Matriarch.’",theroot.com,2025-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/grab-a-tissue-tina-knowles-gets-jennifer-hudson-emotio-1851780632
Take a Peek Inside Cardi B’s Impressive Real Estate Portfolio,"From her spacious New Jersey family home to her Dominican Republic beachfront estate, we’re taking a look at some of the “Bodak Yellow” rapper’s homes.",theroot.com,2025-05-14,Entertainment,Angela Johnson,https://www.theroot.com/take-a-peek-inside-cardi-bs-impressive-real-estate-port-1851780625
Suge Knight Spills Some Major Tea About Diddy’s Trial,"Knight, the famous music producer who has a rocky history with Diddy, recently gave his two cents on the major trial in a new interview.",theroot.com,2025-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/suge-knight-spills-some-major-tea-about-diddys-trial-1851780641
Rodney Hinton Jr.’s Manslaughter Case Has A Strange New Development,"In the case of a man accused of killing a police officer to avenge his son’s death, someone appeared to take justice into their own hands.",theroot.com,2025-05-14,Criminal Justice,Kalyn Womack,https://www.theroot.com/rodney-hinton-jr-s-manslaughter-case-has-a-strange-new-1851780636
Michael Jordan Gets a Job and Other ‘Recession Indicators’ Sniffed Out By Black Twitter,"From Kimora Lee Simmons returning to reality TV to Five Guys dropping a combo meal, these hilarious “recession indicators” have folks spooked.",theroot.com,2025-05-14,Entertainment,Phenix S Halley,https://www.theroot.com/michael-jordan-gets-a-job-and-other-recession-indicato-1851780597
Was ‘106 & Park’ Host A.J. Calloway Wearing a Man Unit? We Have the Tea!,Calloway was the original host for the popular music show when it debuted back in 2000.,theroot.com,2025-05-14,Entertainment,Shanelle Genai,https://www.theroot.com/was-106-park-host-a-j-calloway-wearing-a-man-unit-w-1851780034
Why Netflix’s ‘Forever’ Might Be the Best Black Love Story Ever Set to Screen,Mara Brock Akil’s adaptation of the classic 1975 Judy Blume novel hits like a breath of fresh air.,theroot.com,2025-05-14,Entertainment,Dustin J. Seibert,https://www.theroot.com/why-netflixs-forever-might-be-the-best-black-love-stor-1851780372
Internet Stunned by Sex Worker’s Explosive Claim About Cassie— And it Involves Urination,"Social media users had mixed reactions to the prosecution’s witness, Daniel Phillip, and his disturbing allegations.",theroot.com,2025-05-13,Entertainment,Kalyn Womack,https://www.theroot.com/internet-stunned-by-sex-workers-explosive-claim-about-c-1851780542
These Trump Controversies Prove Just How Wild His Time in the White House Really Is…,"If you still don’t get the Trump backlash, this will clear it all up.",theroot.com,2025-05-13,Opinion,Antjuan Seawright,https://www.theroot.com/these-trump-controversies-prove-just-how-wild-his-time-1851780495
Crowdfunding Site Catches Heat for ‘Playground Karen’s’ Fundraiser— And the CFO Shares Why He Supports Her Cashing In,"The CFO of GiveSendGo, a Christian fundraising site, made his stance clear on Shiloh Hendrix’s campaign for donations.",theroot.com,2025-05-13,Culture,Angela Johnson,https://www.theroot.com/crowdfunding-site-catches-heat-for-playground-karens-fu-1851780482
"A Look at Quincy Jones’ Ultra-Lavish, $60 Million Megamansion in Bel-Air",You can live just like the late-record producer and composer for the right price. Let’s take a look!,theroot.com,2025-05-13,Entertainment,Shanelle Genai,https://www.theroot.com/a-look-at-quincy-jones-ultra-lavish-60-million-megama-1851780500
Shannon Sharpe Finally Breaks His Silence Over Bombshell Sexual Assault Lawsuit,"Shannon Sharpe has denied any wrongdoing in the case, but you might be surprised at how he’s dealing with the negativity…",theroot.com,2025-05-13,Entertainment,Shanelle Genai,https://www.theroot.com/shannon-sharpe-finally-breaks-his-silence-over-bombshel-1851780445
Why Obama Could’ve Never Gotten Away With Accepting a $400 Million Jet as a Gift Like Trump,Trump is set to receive the most expensive gift ever given to a U.S. president.,theroot.com,2025-05-13,Politics,Phenix S Halley,https://www.theroot.com/why-obama-couldve-i-never-i-gotten-away-with-accepti-1851780409
"Cassie Just Took the Stand at Diddy’s Trial, and Her Testimony is Gut-Wrenching","Cassie told the court that if she made the wrong face, she’d get hit in the face.",theroot.com,2025-05-13,Entertainment,Kalyn Womack,https://www.theroot.com/cassie-just-took-the-stand-at-diddys-trial-and-her-tes-1851780477
Part 2 of Cassie’s Testimony in the Diddy Trial is Not For the Weak at Heart…,Cassie said she was “stomped” in the head by the disgraced rapper.,theroot.com,2025-05-13,Entertainment,Kalyn Womack,https://www.theroot.com/part-2-of-cassies-testimony-in-the-diddy-trial-is-not-f-1851780483
Why the Internet Isn’t Buying Tory Lanez’s Prison Stabbing Story,"After reportedly being stabbed 14 times, Tory Lanez is reportedly in “good spirits,” but folks say something isn’t adding up.",theroot.com,2025-05-13,Entertainment,Angela Wilson,https://www.theroot.com/why-the-internet-isnt-buying-tory-lanezs-prison-stabbin-1851780446
"Megyn Kelly Goes Full Karen in a Rant About the Blackity-Black 2025 Met Gala, and Social Media Claps Back Hard",Former Fox News personality Megyn Kelly did not hold back on her critique of this year’s Met Gala Theme.,theroot.com,2025-05-13,Culture,Angela Johnson,https://www.theroot.com/megyn-kelly-goes-full-karen-in-a-rant-about-the-blackit-1851780431
"Tiktok’s Viral ‘Gingers Are Black’ Trend Exposes White-on White-Racism, But Created a Sweet Kinship Between Black Folks and White Red heads",Thel “ginger” trend tells stories of white redheads feeling like “outsiders” of their own race but celebrating acceptance from the Black community,theroot.com,2025-05-13,Culture,B.Kadijat Towolawi,https://www.theroot.com/tiktoks-viral-gingers-are-black-trend-exposes-white-on-1851780165
18 Never-Before-Heard Details Behind Diddy’s Twisted Relationship with Cassie,"Cassie’s injuries from Diddy were so bad, she said it pushed a security guard to tears.",theroot.com,2025-05-13,Entertainment,Kalyn Womack,https://www.theroot.com/18-never-before-heard-details-behind-diddys-twisted-rel-1851780527
"The Pope Has Black Roots, but Here’s 15 More ‘White Passing’ Celebs","Yes, Pope XIV has Creole roots, but he’s not the only “white passing” person…",theroot.com,2025-05-13,Culture,Phenix S Halley,https://www.theroot.com/the-pope-has-black-roots-but-heres-15-more-white-passi-1851780447
"Black America Reacts to Trump Welcoming White People From South Africa, a Nation That Brutalized Black People","Many consider Afrikaners the worst colonizers in history, so Trump giving them refuge is rubbing Black folks the wrong way.",theroot.com,2025-05-13,Politics,Phenix S Halley,https://www.theroot.com/black-america-reacts-to-trump-welcoming-white-people-fr-1851780526
"The Most Brutal, and Funniest, Examples of Natasha Rothwell Trolling Trump on Twitter",‘Insecure’ star Natasha Rothwell has expressed her ire for the president since he was elected in 2017.,theroot.com,2025-05-13,Entertainment,Shanelle Genai,https://www.theroot.com/the-most-brutal-and-funniest-examples-of-natasha-roth-1851780559
Halle Bailey Gets Restraining Order After Alleging DDG Physically Abused Her…And She Has Receipts,"In a police report, “The Little Mermaid” star Halle Bailey cites several incidents of physical and verbal abuse by her ex, DDG",theroot.com,2025-05-13,Entertainment,Angela Johnson,https://www.theroot.com/halle-bailey-gets-restraining-order-after-alleging-ddg-1851780569
How Did Freddie McKee Die? A Grieving Black Mom Investigates Two Conflicting Autopsies,An outside expert also compared the conflicting findings to a globally known police brutality case that brought forth the same concerns.,theroot.com,2025-05-13,Crime,Kalyn Womack,https://www.theroot.com/how-did-freddie-mckee-die-a-grieving-black-mom-investi-1851659175
Parents of 4-Year-Old Dancing Sensation ‘Miss Shirley’ Under Fire For Her Grownup Moves,One TikTok user says Miss Shirley’s dancing makes her a target for predators.,theroot.com,2025-05-13,Culture,Angela Johnson,https://www.theroot.com/parents-of-4-year-old-dancing-sensation-miss-shirley-un-1851780524
Is Tory Lanez OK?!,Tory Lanez was rushed to the hospital after being stabbed while in the prison yard.,theroot.com,2025-05-12,Entertainment,Phenix S Halley,https://www.theroot.com/is-tory-lanez-ok-1851780286
Diddy Trial: LAPD Officer Gives Chilling New Details About That Viral Hotel Video Beating,Officer Israel Florez said he saw Diddy gazing off with a “devilish” look.,theroot.com,2025-05-12,Entertainment,Kalyn Womack,https://www.theroot.com/diddy-trial-lapd-officer-gives-chilling-new-details-ab-1851780314
Black Woman Who Claims She’s the Times Square Statue Now Has a Puzzling Request,"The 12-foot tall bronze statue received quite a few critiques, including some from the woman who says she’s the face of it.",theroot.com,2025-05-12,Culture,Angela Johnson,https://www.theroot.com/black-woman-who-claims-shes-the-times-square-statue-now-1851780313
"Kim Coles Addresses Those Old ‘Friends,’ ‘Living Single’ Comparisons With Her Whole Chest","When asked if “Friends” owed its success to the groundwork by “Living Single,” Coles did not hold back.",theroot.com,2025-05-12,Entertainment,Phenix S Halley,https://www.theroot.com/kim-coles-addresses-those-old-friends-living-single-co-1851780194
Prosecutors Come Out Swinging With 4 Bombshells in Diddy’s Trial’s Opening Statement— And it’s Only Day One,"Is Diddy a twisted, manipulating sexual abuser or… just a free-spirited swinger?",theroot.com,2025-05-12,Entertainment,Kalyn Womack,https://www.theroot.com/prosecutors-come-out-swinging-with-4-bombshells-in-didd-1851780247
"TikTok is Ablaze Over This Black Officer’s Viral Gesture Toward Alleged Cincinnati Cop Killer Rodney Hinton, Jr.",Was this Black sheriff’s deputy trying to protect Hinton from the group of good ol’ boys?,theroot.com,2025-05-12,Law Enforcement,Kalyn Womack,https://www.theroot.com/tiktok-is-ablaze-over-this-black-officers-viral-gesture-1851780224
Rapper Big Boogie Conquering His Childhood Fear of Chuck E. Cheese Has the Internet in Shambles,"Growing up, we all had fears, but what happens when you’re finally forced to conquer them in front of your daughter?",theroot.com,2025-05-12,Entertainment,Phenix S Halley,https://www.theroot.com/rapper-big-boogie-conquering-his-childhood-fear-of-chuc-1851780046
MAGA Loses It Over Powerful Statue of a Black Woman in Times Square,A 12-foot tall bronze statue of a Black woman popped up out of nowhere smack dab in the middle of Times Square. And MAGA is losing their ever-loving minds.,theroot.com,2025-05-12,News,Andy Mills,https://www.theroot.com/maga-loses-it-over-powerful-statue-of-a-black-woman-in-1851780321
"In Court, Diddy Looks like a Different Man","Because no cameras are allowed in court, several attendees are spilling the tea on Diddy’s appearance.",theroot.com,2025-05-12,Criminal Justice,Phenix S Halley,https://www.theroot.com/in-court-diddy-looks-like-a-different-man-1851780320
"Teyana Taylor, Iman Shumpert’s Divorce Just Took Another Ugly Turn That Could Mean Jail Time","The ink dried in their marriage dissolution last summer, but things have seemingly been far from over for the ex-couple.",theroot.com,2025-05-12,Entertainment,Shanelle Genai,https://www.theroot.com/teyana-taylor-iman-shumperts-divorce-just-took-another-1851780296
Sex Worker Shares Graphic Details of Diddy’s Alleged ‘Freak-Offs’ and His Terrifying Warning to Cassie,Daniel Phillip alleged he received money from Cassie Ventura in exchange for sex performed in front of Diddy.,theroot.com,2025-05-12,Entertainment,Kalyn Womack,https://www.theroot.com/sex-worker-shares-graphic-details-of-diddys-alleged-fre-1851780340
"Inside Chris Brown’s Former L.A. Mansion, Now Up for Sale!",The ‘Sensational’ singer made sure to put his stamp on the home and what he left inside will hopefully intrigue new buyers. Let’s take a look!,theroot.com,2025-05-12,Beauty + Style,Shanelle Genai,https://www.theroot.com/inside-chris-browns-former-l-a-mansion-now-up-for-sal-1851780243
Star Jones Gets Real About the One Struggle That Left Her Feeling Deep Shame,She recalled how “late-night hosts made tremendous fun” of something she struggled with for years.,theroot.com,2025-05-12,Entertainment,Angela Johnson,https://www.theroot.com/star-jones-gets-real-about-the-one-struggle-that-left-h-1851780265
"John Legend Shares a Heartbreaking Message About His Mentor, Ex-Friend Kanye West","The two were musical collaborators and friends for years, but now things between them have soured and Legend is giving his two cents on their breakdown.",theroot.com,2025-05-12,Entertainment,Shanelle Genai,https://www.theroot.com/john-legend-shares-a-heartbreaking-message-about-his-me-1851780237
Diddy’s Defense Opens With This Controversial Label That Could Seal His Fate…,"Attorney Teny Geragos alleges this case is about “love, jealousy, infidelity and money.”",theroot.com,2025-05-12,Entertainment,Kalyn Womack,https://www.theroot.com/diddys-defense-opens-with-this-controversial-label-that-1851780266
Jasmine Crockett Says Dems Want ‘the Safest White Boy’ to Run in 2028… Here Are Some Good Options,"After Hillary Clinton and Kamala Harris’ presidential losses, Crockett says her party is scared to put another woman on the ticket.",theroot.com,2025-05-12,Politics,Phenix S Halley,https://www.theroot.com/jasmine-crockett-says-dems-want-the-safest-white-boy-t-1851780260
Al B. Sure! Just Said Some Shocking Things About Diddy and Plans to Say More In Court,"The R&B singer, who suffered a coma back in 2022, is back in good health and ready to take action.",theroot.com,2025-05-12,Criminal Justice,Shanelle Genai,https://www.theroot.com/al-b-sure-just-said-some-shocking-things-about-diddy-1851780178
Legal Expert Weighs in on Rodney Hinton’s Mental Health Defense,Rodney Hinton Jr.’s attorneys claim he has serious mental issues amidst allegations of running over a deputy.,theroot.com,2025-05-12,Criminal Justice,Kalyn Womack,https://www.theroot.com/legal-expert-weighs-in-on-rodney-hintons-mental-health-1851779831
Halle Berry’s Cringeworthy Bedroom Post Has Internet Convinced Some Things Just Aren’t Meant to Be Shared,"In a May 11 post, the Oscar-winning actress shared a video from her bedroom…and we can’t unsee it.",theroot.com,2025-05-12,Entertainment,Angela Johnson,https://www.theroot.com/halle-berrys-cringeworthy-bedroom-post-has-internet-con-1851780223
"Why South Asians Are Mad at Teyana Taylor, Ego Nwodim For Met Gala Interview Of Bollywood Superstar ‘SRK,’ But Shouldn’t Be","Some South Asian creators feel that their fav Bollywood actor was snubbed on the carpet, but could they be wrong?",theroot.com,2025-05-12,Culture,Mahalia Otshudy,https://www.theroot.com/why-south-asians-are-mad-at-teyana-taylor-ego-nwodim-f-1851780136
"Day 1 of Diddy Trial: Reveals Horrifying Testimony from Hotel Security Guard, New Footage of Diddy/Cassie Assault, Sex Worker Testimony About The Truth Behind “Freak-Offs,” and More Bombshells Behind Cassie’s Allegations. Catch Up Here:",Officer Israel Florez said Diddy donned a “devilish” look after allegedly beating Cassie.,theroot.com,2025-05-12,Entertainment,Kalyn Womack,https://www.theroot.com/day-1-of-diddy-trial-reveals-horrifying-testimony-from-1851780357
Pope Leo XIV’s Brother Reveals the Real Truth About Their Haitian Roots to Gayle King,"“Part of his job is to bring the Catholic community together again, and it’s already started.”",theroot.com,2025-05-12,Amen Corner,Angela Johnson,https://www.theroot.com/pope-leo-xivs-brother-reveals-the-real-truth-about-thei-1851780335
New Development in Case of Florida Deputy Accused of Fatally Shooting US Airman in His Own Home,Roger Fortson was reportedly shot six times milliseconds after a cop ordered him to step back from his door.,theroot.com,2025-05-10,Legal,Kalyn Womack,https://www.theroot.com/new-development-in-case-of-florida-deputy-accused-of-fa-1851780048
"The Shocking, Secret True Meaning Behind Your Favorite Celebrity Tattoos","From Cardi B’s 60-hour session to the tattoo that almost ended up on Mike Tyson’s face, here’s the fascinating stories behind celebrity tattoos.",theroot.com,2025-05-10,Entertainment,Phenix S Halley,https://www.theroot.com/the-shocking-secret-true-meaning-behind-your-favorite-1851780064
"White Male Karen Chases and Slaps Black Woman, Black Girl Trafficked For Skin and Eyes Still Missing, Smokey Robinson Accused of Sexual Assault, Marc Lamont Hill Blasts Piers Morgan and Other News From the Week",A collection of our best posts of the week in news.,theroot.com,2025-05-10,News,The Root Bot,https://www.theroot.com/white-male-karen-chases-and-slaps-black-woman-black-gi-1851779970
"A Peek Inside Rick Ross’ Private Jet, Is the New American Pope Black, Houston Mom Charges Her Preteens Rent, How the Blackity-Black Met Gala Changed the Event For Good, Paul Pierce Loses This Painful, Hilarious Bet and More Culture News",A collection of our best posts of the week in culture.,theroot.com,2025-05-10,Culture,The Root Bot,https://www.theroot.com/a-peek-inside-rick-ross-private-jet-is-the-new-america-103160
"Viral Video From Black Kentucky Student Sends Chilling Message about the State of MAGA America, and it’s Only Getting Worse","Racism never left, but Trump’s election to office might have made it even worse.",theroot.com,2025-05-09,News,Kalyn Womack,https://www.theroot.com/viral-video-from-black-kentucky-student-sends-chilling-1851780040
Black Celeb Moms Whose Daughters Look Exactly Like Them,"Mothers Day 2025: From Erykah Badu to Niecy Nash-Betts, these celeb women have daughters who stole their famous faces.",theroot.com,2025-05-09,Entertainment,Shanelle Genai,https://www.theroot.com/black-celeb-moms-whose-daughters-look-exactly-like-them-1851780056
"Trump Just Fired the Librarian of Congress, Here’s Why Black People Should Care",The country’s first Black and female head of the Library of Congress had just one year left of her term before she was fired by the Trump administration,theroot.com,2025-05-09,Politics,Angela Johnson,https://www.theroot.com/trump-just-fired-the-librarian-of-congress-heres-why-b-1851780094
Keke Palmer Finally Addresses All That Drama With Her Ex-Boyfriend and Usher,The “Big Boss” actress finally addressed the public fallout from her 2023 Usher concert attendance.,theroot.com,2025-05-09,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/keke-palmer-finally-addresses-all-that-drama-with-her-e-1851780033
"Shaboozey’s Met Gala Look Roasted, Why the Internet is Dragging Quinta Brunson, Smokey Robinson’s Response to Sexual Assault Charges, Pauletta Responds to Denzel’s ‘Othello’ Tony Snub, 13 Celebrities Named in Diddy’s Jury Selection and Other Entertainment News",A collection of our best posts of the week in entertainment.,theroot.com,2025-05-09,Entertainment,The Root Bot,https://www.theroot.com/shaboozeys-met-gala-look-roasted-why-the-internet-is-d-1851779973
Ultimate Guide to Last-Minute Mother’s Day 2025 Gifts,"Mother’s Day is May 11, but it’s not too late to show the woman who did your laundry for years how much you love her.",theroot.com,2025-05-09,Beauty + Style,Angela Johnson,https://www.theroot.com/ultimate-guide-to-last-minute-mothers-day-2025-gifts-1851780028
"Biden Breaks Silence On Why Trump Defeated Kamala Harris, And It Had Nothing To Do With Economics","The Republican party used Harris’ identity against her, just like they did during former President Barack Obama’s campaigns.",theroot.com,2025-05-09,Politics,Phenix S Halley,https://www.theroot.com/biden-breaks-silence-on-why-trump-defeated-kamala-harri-1851780029
"Trump and Jasmine Crockett Spar on Socials, Biden Reads Trump for Filth, Candace Owens Calls out T.I. For Fakery, Why Atlanta Hasn’t Had a White Mayor in 50 Years and Other Political News",A collection of our best posts of the week in politics.,theroot.com,2025-05-09,Politics,The Root Bot,https://www.theroot.com/trump-and-jasmine-crockett-spar-on-socials-biden-reads-1851779972
Is The New American Pope Black? A Professor Breaks it Down,"We got a pope whose people is from New Orleans and Are Creole, So What do You think?",theroot.com,2025-05-09,Culture,Lawrence Ware,https://www.theroot.com/is-the-new-american-pope-black-a-professor-breaks-it-d-1851779891
"Frontier Airlines Employees Shade a Customer on Camera, Mess Around and Find Out",Did these employees do the most over an alleged $25 fee to check in?,theroot.com,2025-05-09,News,Kalyn Womack,https://www.theroot.com/frontier-airlines-employees-shade-a-customer-on-camera-1851779929
"Paul Pierce Completes This Painful, Embarrassing Task After Betting Against The Knicks…and Losing",The former Celtic forward had to eat his words and get to stepping after the New York Knicks pulled out a game 2 playoff victory.,theroot.com,2025-05-09,Culture,Angela Johnson,https://www.theroot.com/paul-pierce-completes-this-painful-embarrassing-task-a-1851779930
The Powerful Hidden Meanings Behind All These Met Gala Looks Tell a Deeper Story You Missed,"From Damson Idris to Teyana Taylor, there’s more to these celebs’ outfits than what meets the eye.",theroot.com,2025-05-09,Beauty + Style,Phenix S Halley,https://www.theroot.com/the-powerful-hidden-meanings-behind-all-these-met-gala-1851779928
Irv Gotti’s Brother Finally Explains His Serious Gripe With Ashanti,Ashanti and Irv had a longstanding yet complicated relationship over the years. And now his brother has something to say about it all.,theroot.com,2025-05-09,Entertainment,Shanelle Genai,https://www.theroot.com/irv-gottis-brother-finally-explains-his-i-serious-i-1851779936
Jhene Aiko Provides Photos Of Her Home After It Burned Down in LA Wildfires,The ‘Sativa’ singer was one of a handful of celebs who were unfortunately impacted by the devastating natural disaster back in January.,theroot.com,2025-05-09,Entertainment,Shanelle Genai,https://www.theroot.com/jhene-aiko-provides-photos-of-her-home-after-it-burned-1851779837
Why Racists Are Emboldened to Say Exactly What Is On Their Minds,How Trump Made Shiloh Hendrix And Others Feel It Is Acceptable and Beneficial to Be Racist,theroot.com,2025-05-09,News,Lawrence Ware,https://www.theroot.com/why-racists-are-emboldened-to-say-exactly-what-is-on-th-1851779874
"The Reason Why MAGA is Dragging The New Pope, Leo XIV",Chicago’s very own is getting a ton of flack from the right-wing trolls.,theroot.com,2025-05-09,News,Kalyn Womack,https://www.theroot.com/the-reason-why-maga-is-dragging-the-new-pope-leo-xiv-1851779994
A 12-Foot Bronze Statue of a Black Woman Pops Up in Times Square and MAGA is Absolutely Losing it,The plus-size Black woman statue with her hands on her hips has MAGA in a full-blown meltdown.,theroot.com,2025-05-09,News,Angela Wilson,https://www.theroot.com/a-12-foot-bronze-statue-of-a-black-woman-pops-up-in-tim-1851779985
"Tyler Perry Cast Taraji P. Henson in Another ‘Struggling’ Movie Role, But Black Twitter is Calling Out a Bigger Pattern","“Straw,” Perry’s latest project which premieres in June, was shot over the course of four days.",theroot.com,2025-05-09,Entertainment,Jared Alexander,https://www.theroot.com/tyler-perry-cast-taraji-p-henson-in-another-struggling-1851779984
"Finally, Gabrielle Union Speaks On The Public Humiliation of Using Surrogacy",The “Being Mary Jane” alum had to come to terms with her personal guilt and public criticism.,theroot.com,2025-05-09,Entertainment,Angela Johnson,https://www.theroot.com/finally-gabrielle-union-speaks-on-the-public-humiliati-1851779995
You Won’t Believe What Diddy is Saying About Cassie Ahead of Her Testimony,The latest claim from Diddy’s attorneys about his ex-girlfriend is almost unbelievable.,theroot.com,2025-05-09,Entertainment,Kalyn Womack,https://www.theroot.com/you-wont-i-believe-i-what-diddy-is-saying-about-cass-1851780023
Could the New Pope Be Black?,"We got a pope whose people is from New Orleans and are Creole, so what do you think?",theroot.com,2025-05-09,Culture,Andy Mills,https://www.theroot.com/could-the-new-pope-be-black-1851779989
"Wait, Is Zendaya Already Married? Here’s What We Know, Courtesy of Law Roach",Zendaya’s stylist and frequent collaborator told fans not to get their hopes up regading the “Euphoria” star’s wedding day looks.,theroot.com,2025-05-09,Culture,Jared Alexander,https://www.theroot.com/wait-is-zendaya-already-married-heres-what-we-know-c-1851779996
"Draymond Green Claps Back At ‘Angry Black Man’ Title, But Fans Say ‘C’mon, Bruh’",Fans across social media have kept the receipts on Green’s rather violent on-court behavior,theroot.com,2025-05-09,Culture,Asheea Smith,https://www.theroot.com/draymond-green-claps-back-at-angry-black-man-title-bu-1851780041
"Georgia Woman Allegedly Pours Boiling Hot Chicken Grease on Her Man During an Argument, Al Green-Style",Olympia Denise Laster allegedly took matters into her own hands in the “heat” of the moment.,theroot.com,2025-05-09,News,Angela Wilson,https://www.theroot.com/georgia-woman-allegedly-pours-boiling-hot-chicken-greas-1851779938
"Issa Rae Called Herself An ‘Inconsiderate Friend’ Which Struck a Nerve Online, But Then She Corrected Herself",The “Insecure” creator said she’s surrounded by a great tribe of people who understand her.,theroot.com,2025-05-08,Entertainment,Angela Johnson,https://www.theroot.com/issa-rae-called-herself-an-inconsiderate-friend-which-s-1851779698
Infuriating Case of Black Inmate’s Beating Death by Officers Takes an Unexpected Turn in New Development,One of the officers charged with the death of Robert Brooks entered his plea to manslaughter charges.,theroot.com,2025-05-08,Law Enforcement,Kalyn Womack,https://www.theroot.com/infuriating-case-of-black-inmates-beating-death-by-offi-1851779752
"A Peek at ‘Empire’ Home, Which Finally Sold After a Decade",The famous television show popular home finally sells after a major price drop.,theroot.com,2025-05-08,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/a-peek-at-empire-home-which-finally-sold-after-a-decad-1851779228
"Latinx Voters Say Trump Fooled Them, but Don’t Expect Black Twitter to Care… Anymore","Although Black Americans empathize with the Latinx community, others remember the 51 percent who elected Trump.",theroot.com,2025-05-08,Politics,Phenix S Halley,https://www.theroot.com/latinx-voters-say-trump-fooled-them-but-dont-expect-bl-1851779632
That’s So Raven Dad Pleads For Donations From Hospital Bed,That’s So Raven’s Rondell Sheridan’s GoFundMe was created to help raise money after his illness was discovered.,theroot.com,2025-05-08,Culture,Asheea Smith,https://www.theroot.com/i-thats-so-raven-i-dad-pleads-for-donations-from-hos-1851779812
Ray J Reveals This Disturbing Detail About His Childhood,"The reality TV star and singer is no stranger to sharing with his fans and followers, but his latest revelation might be the most shocking one yet.",theroot.com,2025-05-08,Entertainment,Shanelle Genai,https://www.theroot.com/ray-j-reveals-this-disturbing-detail-about-his-childhoo-1851779800
