title,description,source,date_of_publication,category,author,link
Jaafar Jackson And Juliano Valdi On Recreating Michael Jackson For The Big Screen,"Michael stars Jaafar Jackson and Juliano Valdi talk about working together to bring both halves of superstar Michael Jackson’s life to film. Jackson, who is Michael Jackson’s nephew, said that he and Valdi would be in opposite stages, either rehearsing or performing the different parts of Michael’s life. “The times I saw Juliano were really… Continue reading Jaafar Jackson And Juliano Valdi On Recreating Michael Jackson For The Big Screen",blavity.com,2026-04-03,Entertainment,Trey Mangum,https://blavity.com/jaafar-jackson-juliano-valdi-on-recreating-michael-jackson-for-the-big-screen
"Eye Drops Recall: More Than 3.1M Bottles Impacted Nationwide, Per FDA Announcement","More than 3.1 million bottles of eye drops sold at several major retailers are being recalled due to concerns about sterility, according to a notice from the Food and Drug Administration. Why were the eye drops recalled? K.C. Pharmaceuticals, Inc., based in Pomona, California, voluntarily recalled several eye drop products due to “lack of assurance… Continue reading Eye Drops Recall: More Than 3.1M Bottles Impacted Nationwide, Per FDA Announcement",blavity.com,2026-04-03,News,Jahaura Michelle,https://blavity.com/eye-drops-recall-2026-april
"Walmart Dinosaur Nuggets Linked To Potential Lead Exposure, Health Alert Issued","Dinosaur-shaped nuggets sold at Walmart may contain unsafe levels of lead, according to a public health alert issued on Tuesday by the U.S. Department of Agriculture’s Food Safety and Inspection Service. What did the health alert say about the Great Value dinosaur nuggets? The frozen, dinosaur-shaped, ready-to-eat nuggets were manufactured by Dorada Foods and sold… Continue reading Walmart Dinosaur Nuggets Linked To Potential Lead Exposure, Health Alert Issued",blavity.com,2026-04-03,News,Jahaura Michelle,https://blavity.com/walmart-dinosaur-nuggets-great-valuelipotential-lead-exposure
What Your Post-Meal Headache Is Trying To Tell You,"Don't let the ""itis"" turn into a migraine. Learn the most common triggers for headaches after eating and how to adjust your diet.",blavity.com,2026-04-03,Health,"Dr. Diana Rangaves, PharmD",https://blavity.com/headache-after-eating
Can Pilates Help Childbirth?,"When it comes to having a smooth labor and delivery, could prenatal pilates truly make a difference during childbirth?",blavity.com,2026-04-02,Motherhood,Jazmin Kylene,https://blavity.com/pilates-childbirth
Cori Bush’s 2026 Comeback Bid Signals A High-Stakes Return To Congress,Former U.S. Representative Cori Bush is vying to win back Missouri’s 1st congressional district in 2026.,blavity.com,2026-04-02,Politics,Maya Boddie,https://blavity.com/cori-bush-launches-comeback-bid-missouri
J. Cole Signs To Play With Nanjing Monkey Kings Of Chinese Basketball Association,"J. Cole recently signed a contract with the Chinese Basketball Association, where he will play for the Nanjing Monkey Kings.",blavity.com,2026-04-02,News,Kyra Alessandrini,https://blavity.com/j-cole-signs-to-play-chinese-leagues-nanjing-monkey-kings
Is Ella Langley MAGA? What We Know About ‘Choosin’ Texas’ Singer’s Political Beliefs,"Ella Langley’s “Choosin’ Texas” has dominated the Billboard Hot 100 for four consecutive weeks, catapulting the country singer into rising star status. The track, accompanied by a star-studded music video featuring actor Luke Grimes, Reese Witherspoon’s daughter, Ava Phillippe, singer-songwriter Kaitlin Butts, and country star Miranda Lambert, tells the story of a woman who unknowingly… Continue reading Is Ella Langley MAGA? What We Know About ‘Choosin’ Texas’ Singer’s Political Beliefs",blavity.com,2026-04-02,News,Kui Mwai,https://blavity.com/is-ella-langley-maga-political-beliefs-choosin-texas
Shawn Harris Has Less Than A Week To Knock On Doors In Marjorie Taylor Greene’s District — Some Republicans Are Listening,Democratic candidate Shawn Harris is running in a deep-red district long represented by Marjorie Taylor Greene. Some Republicans are listening.,blavity.com,2026-04-02,Politics,Maya Boddie,https://blavity.com/shawn-harris-democrat-hoping-to-take-marjorie-taylor-greene-district
"Meagan Good Says Skin Bleaching Backlash ‘Broke’ Her Heart, Clarifies Appearance Changes",Meagan Good is addressing skin bleaching rumors tied to a botched treatment and discussing how she refused to let the backlash define her.,blavity.com,2026-04-02,News,Jahaura Michelle,https://blavity.com/meagan-good-on-skin-bleaching-claims-backlash
"Pooh Shiesty Kidnapped Gucci Mane And Robbed Him With Others, Federal Case Alleges","Rappers Pooh Shiesty and Big30 are among the nine people federally charged with kidnapping and armed robbery of three music professionals, including Atlanta rap artist Gucci Mane, at a Dallas recording studio, the Department of Justice said Thursday. Details on the business meeting-turned armed robbery Eight of the nine defendants were arrested on Wednesday in… Continue reading Pooh Shiesty Kidnapped Gucci Mane And Robbed Him With Others, Federal Case Alleges",blavity.com,2026-04-02,News,Jahaura Michelle,https://blavity.com/pooh-shiesty-kidnapped-gucci-mane-federal-case-alleges
Why Did Trump Fire Pam Bondi? Here’s What We Know,"President Donald Trump fired Pam Bondi as attorney general on Thursday, after several sources reported earlier this week that he would do so. What did Trump say about firing Pam Bondi? Bondi is being replaced on an interim basis with Deputy Attorney General Todd Blanche. Trump addressed the move on his Truth Social platform, praising… Continue reading Why Did Trump Fire Pam Bondi? Here’s What We Know",blavity.com,2026-04-02,Politics,Jahaura Michelle,https://blavity.com/why-did-trump-fire-pam-bondi
‘The Real Housewives of Rhode Island’ Cast Guide: Can You Tell The Bravo Series’ Ladies Apart?,The Real Housewives of Rhode Island is the latest iteration of the popular Bravo television franchise. The newest group of women is sharing glimpses of their private lives and fun facts with viewers and soon-to-be fans. The show follows a close-knit group of eight women in the “Ocean State” as they navigate friendships and family… Continue reading ‘The Real Housewives of Rhode Island’ Cast Guide: Can You Tell The Bravo Series’ Ladies Apart?,blavity.com,2026-04-02,Entertainment,Jahaura Michelle,https://blavity.com/the-real-housewives-of-rhode-island-cast-guide-can-you-tell-them-apart
"‘The Pitt’ Cast Shake-Up: Supriya Ganesh To Exit Ahead Of Season 3, Ayesha Harris Promoted To Series Regular","The Pitt is about to undergo some cast changes. Supriya Ganesh, who plays Dr. Samira Mohan on the HBO Max series, will leave the medical drama as it heads into its third season. While the series will weather a departure, it will also welcome Ayesha Harris as a series regular. Harris, who plays Dr. Parker… Continue reading ‘The Pitt’ Cast Shake-Up: Supriya Ganesh To Exit Ahead Of Season 3, Ayesha Harris Promoted To Series Regular",blavity.com,2026-04-02,Entertainment,Monique Jones,https://blavity.com/the-pitt-cast-shake-up-ayesha-harris-promoted-supriya-ganesh-to-exit
‘American Fiction’s Cord Jefferson To Direct Meryl Streep In Netflix Series ‘The Corrections’,"Meryl Streep is heading to Netflix in a series adaptation of Jonathan Franzen’s The Corrections. The casting was announced on Thursday, with Netflix’s Tudum confirming that the series is directed by HBO’s Watchmen writer and American Fiction screenwriter/director Cord Jefferson. Franzen has written the script for The Corrections based on his own novel. What is… Continue reading ‘American Fiction’s Cord Jefferson To Direct Meryl Streep In Netflix Series ‘The Corrections’",blavity.com,2026-04-02,Entertainment,Monique Jones,https://blavity.com/american-fictions-cord-jefferson-to-direct-meryl-streep-in-netflix-the-corrections
"‘The Chi’ Adds 6 To Final Season’s Cast, Including Laila Odom And Anthony B. Jenkins","The Chi has added six new cast members to its recurring cast for the eighth and final season. Daryl Dunning II, Biko Eisen-Martin, Akilah A. Walker, Laila Odom, Liza Jessie Peterson and Anthony B. Jenkins have all been cast in the Paramount+ series. They join series stars Jacob Latimore, Birgundi Baker, Luke James, Shamon Brown… Continue reading ‘The Chi’ Adds 6 To Final Season’s Cast, Including Laila Odom And Anthony B. Jenkins",blavity.com,2026-04-02,Entertainment,Trey Mangum,https://blavity.com/the-chi-adds-6-to-final-seasons-cast-including-laila-odom-and-anthony-b-jenkins
Lamar Odom: The Untold Health Timeline – From His Overdose And Coma To Where He Is Now,Netflix's latest documentary 'Untold: The Death & Life of Lamar Odom' has shed new light on the NBA player's arduous health journey.,blavity.com,2026-04-02,Entertainment,TeeJay Small,https://blavity.com/lamar-odom-overdose-coma-health-timeline
"Nancy Metayer Bowen, Florida Vice Mayor And Rising Star In Politics, Found Dead After Apparent Domestic Violence Incident","Nancy Metayer Bowen, the vice mayor of Coral Springs, Florida, was found dead after police responded to an apparent domestic violence dispute.",blavity.com,2026-04-02,News,Christopher Rhodes,https://blavity.com/nancy-metayer-bowen-vice-mayor-remembered
Is Janai Norman Leaving ‘Good Morning America’? Here’s What To Know,"ABC’s Good Morning America franchise is saying goodbye to one of its weekend anchors. According to TV Insider, the Status newsletter reported that Janai Norman’s contract with Good Morning America Weekend expired, and the network chose not to renew it. Norman became a GMA Weekend co-anchor in 2022, and it’s unclear whether she’ll move to… Continue reading Is Janai Norman Leaving ‘Good Morning America’? Here’s What To Know",blavity.com,2026-04-02,Entertainment,Kui Mwai,https://blavity.com/is-janai-norman-leaving-good-morning-america
The Women Who Changed the Game Across Generations,"These Black women athletes across hockey, ballet, and golf have shaped their sports across generations and continue to inspire the next wave.",blavity.com,2026-04-02,Career &Amp; Money,Arielle Poteau,https://blavity.com/black-women-sports-trailblazers
"Can You Smoke THCA? Safety, Legality And Side Effects","Before you light up, get the facts. Blavity Health explores the safety profile of THCA flower and how it impacts your body and mind.",blavity.com,2026-04-02,Health,"Dr. Diana Rangaves, PharmD",https://blavity.com/is-thca-safe-to-smoke
"The True Story Behind ‘Dear Killer Nannies’ On Hulu, Starring John Leguizamo",John Leguizamo stars in 'Dear Killer Nannies' as Pablo Escobar. Here’s what to know about the series and the real-life story behind it.,blavity.com,2026-04-01,Entertainment,Kui Mwai,https://blavity.com/the-true-story-behind-dear-killer-nannies-on-hulu-starring-john-leguizamo
Michaela Coel’s HBO/BBC Series ‘The Last Day On Earth’ Adds 21 To Cast Including Amaarae And Bukky Bakray,"The Michaela Coel HBO and BBC series, First Day on Earth, has added 21 additional cast members, including singer Amaarae and upcoming Children of Blood and Bone star Bukky Bakray. The series is created by Coel and previously announced stars, including Thandiwe Newton, Maxine Peake, Danny Sapani, and Ncuti Gatwa. New cast members announced for… Continue reading Michaela Coel’s HBO/BBC Series ‘The Last Day On Earth’ Adds 21 To Cast Including Amaarae And Bukky Bakray",blavity.com,2026-04-01,Entertainment,Trey Mangum,https://blavity.com/michaela-coel-hbo-bbc-the-last-day-on-earth-casts-amaarae-and-bukky-bakray
How To Check For Heart Blockage Indicators At Home,We’re breaking down the subtle symptoms of heart blockage you can spot at home and how to advocate for your cardiovascular wellness today.,blavity.com,2026-04-01,Conditions &Amp; Care,"Dr. Diana Rangaves, PharmD",https://blavity.com/how-to-check-heart-blockage-at-home
Trump Calls US Stupid After Hearing Oral Arguments On Birthright Citizenship,Donald Trump abruptly left the room after he went to the Supreme Court on Wednesday to hear oral arguments on birthright citizenship.,blavity.com,2026-04-01,Politics,Tomas Kassahun,https://blavity.com/trump-birthright-citizenship-calls-us-stupid-after-oral-arguments
Why Was Pooh Shiesty’s Family Home Raided By FBI? Here’s What We Know,Rapper Pooh Shiesty's family home in Memphis was raided by the FBI. FBI agents walked out with several computer monitors and brown paper bags.,blavity.com,2026-04-01,News,Tomas Kassahun,https://blavity.com/pooh-shiesty-family-home-raided-by-fbi
"Brandy Alleges Wanyá Morris ‘Took Advantage’ Of Her Age, Started Dating Her At 16","Brandy revealed in her new memoir, Phases, that her first relationship was with Boyz II Men singer Wanya Morris when she was 16.",blavity.com,2026-04-01,News,Jahaura Michelle,https://blavity.com/brandy-wanya-morris-relationship-in-memoir
Supreme Court Rules Against Colorado’s Ban On Conversation Therapy For LGBTQ Youth,"The Supreme Court ruled Tuesday against states’ efforts to ban so-called “conversion therapy” for LGBTQ+ minors. Two of the Court’s liberal justices sided with their conservative colleagues in striking the ban on freedom of speech grounds, granting a legal victory to Christian conservatives who favor these treatments. One liberal justice, Ketanji Brown Jackson, dissented, warning… Continue reading Supreme Court Rules Against Colorado’s Ban On Conversation Therapy For LGBTQ Youth",blavity.com,2026-04-01,Politics,Christopher Rhodes,https://blavity.com/supreme-court-rules-against-colorados-ban-on-conversation-therapy-for-lgbtq-youth
MLK’s Granddaughter Yolanda Renee King Attends Prom And Cotillion Ahead Of Spring Graduation,Martin Luther King Jr's granddaughter Yolanda Renee King attended prom and cotillion ahead of her spring graduation.,blavity.com,2026-04-01,Blavity-U,Kyra Alessandrini,https://blavity.com/mlk-granddaughter-yolanda-renee-king-attends-prom-cotillion
‘Drag Race’ Season 18’s Final Four Reacts To Jane Don’t Elimination Shocker In Exclusive Preview,"In the Blavty’s Shadow and Act exclusive preview of this week’s episode of RuPaul’s Drag Race Season 18, our final four queens are left reeling from the shocking elimination of Jane Don’t. Nini Coco, who won the lip-sync against Jane Don’t, said, “There was no reality in which I didn’t see Jane making it all… Continue reading ‘Drag Race’ Season 18’s Final Four Reacts To Jane Don’t Elimination Shocker In Exclusive Preview",blavity.com,2026-04-01,Entertainment,Trey Mangum,https://blavity.com/drag-race-season-18-final-four-preview
"‘One Golden Summer’ Film On Historic Black Little League Team That Had Titled Stripped To Air On TNT, OWN","An all-Black Little League team made history in 2014. Their journey is the subject of the documentary, One Golden Summer. The film, acquired by TNT Sports in partnership with OWN, focuses on a team of boys from Chicago who become the first all-Black team to win the U.S. Little League Championship. But their title was… Continue reading ‘One Golden Summer’ Film On Historic Black Little League Team That Had Titled Stripped To Air On TNT, OWN",blavity.com,2026-04-01,Entertainment,Monique Jones,https://blavity.com/one-golden-summer-film-black-little-league-team-tnt-own
How Deep-Blue California Could End Up With 2 Republicans On Ballot For Governor In November,California Governor Election 2026: Voters could be left choosing between two Republican candidates. Here's how.,blavity.com,2026-04-01,Politics,Maya Boddie,https://blavity.com/how-california-could-have-two-republican-candidates-governor
What Happens When Founder-Facing Content Backfires?,"On TikTok, transparency is like a fast pass to internet superstardom, especially when you're building a brand. But what happens when that dedication turns to resentment?",blavity.com,2026-04-01,Opinion,Tayler Adigun,https://blavity.com/what-happens-when-founder-facing-content-backfires
‘Backrooms’ Trailer: A24 Turns Kane Parsons’ YouTube Series Into Chiwetel Ejiofor-Renate Reinsve Film,"A24 has dropped the first trailer for Backrooms, the upcoming film from Kane Parsons that stars Chiwetel Ejiofor and Renate Reinsve. It’s based on the viral, found-footage YouTube series from Parsons and written by Will Soodik. It is Parsons’ directorial debut. Per Variety, Parsons signed with A24 when he was just 19, becoming the youngest… Continue reading ‘Backrooms’ Trailer: A24 Turns Kane Parsons’ YouTube Series Into Chiwetel Ejiofor-Renate Reinsve Film",blavity.com,2026-04-01,Entertainment,Trey Mangum,https://blavity.com/backrooms-trailer-a24-kane-parsons-chiwetel-ejiofor-renate-reinsve
"Inside Changing the Game, 21Ninety’s New Women’s Sports Series","Introducing 21Ninety’s new women’s sports series covering the the Black women athletes, fans, and leaders driving culture.",blavity.com,2026-03-31,Career &Amp; Money,Arielle Poteau,https://blavity.com/changing-the-game-explained
"‘Euphoria’ New Season 3 Trailer: Rue’s Interrogated, Nate And Maddie Are Married And More","The new trailer for Season 3 of Euphoria is giving a few more details about the upcoming (and presumably final) season of the HBO series. As has been reported, the show has a time jump in the future to see the characters out of high school and in new phases of their lives, but it… Continue reading ‘Euphoria’ New Season 3 Trailer: Rue’s Interrogated, Nate And Maddie Are Married And More",blavity.com,2026-03-31,Entertainment,Trey Mangum,https://blavity.com/euphoria-new-season-3-trailer-rues-interrogated-nate-maddie-are-married
"‘Cape Fear’ Trailer Is The Unsettling First Footage Of Amy Adams, Javier Bardem Thriller","Apple TV has dropped the first teaser trailer for its upcoming Cape Fear series with Amy Adams and Javier Bardem, and Bardem seems to have a villainous turn that looks as unsettling as can be. The series is inspired by Martin Scorsese’s 1991 remake of the 1962 film. Both films are based on the novel,… Continue reading ‘Cape Fear’ Trailer Is The Unsettling First Footage Of Amy Adams, Javier Bardem Thriller",blavity.com,2026-03-31,Entertainment,Trey Mangum,https://blavity.com/cape-fear-trailer-amy-adams-javier-bardem-apple-tv
Is Rec Room Shutting Down? What To Know About 10th Anniversary News,"Popular virtual reality social platform and Roblox competitor, Rec Room, is shutting down on its 10th anniversary due to high costs and revenue issues, the company said. What to know about Rec Room shutting down Rec Room is a VR hub where gamers from across the world can play with one another or with their… Continue reading Is Rec Room Shutting Down? What To Know About 10th Anniversary News",blavity.com,2026-03-31,News,Jahaura Michelle,https://blavity.com/is-rec-room-shutting-down
Gizelle Bryant’s Daughter Adore Recreates Mother’s Viral Alpha Kappa Alpha Photo,Gizelle Bryant’s 19-year-old daughter Adore recreated one of her mother's college-era photos. Adore was inducted into AKA last week.,blavity.com,2026-03-31,Blavity-U,Kyra Alessandrini,https://blavity.com/gizelle-bryants-daughter-adore-recreates-mothers-aka-photo
"Breaking Down ‘Summer House’s Earth-Shattering Drama Between Ciara Miller, Amanda Batula And West Wilson","Summer House star Ciara Miller unfollowed costars West Wilson and Amanda Batula on Instagram shortly after the pair confirmed their romantic relationship. What did West Wilson and Amanda Batula say in their joint statement? Miller, 30, who previously dated Wilson, 31, and was best friends with Batula, 34, unfollowed them after the couple shared a… Continue reading Breaking Down ‘Summer House’s Earth-Shattering Drama Between Ciara Miller, Amanda Batula And West Wilson",blavity.com,2026-03-31,Entertainment,Jahaura Michelle,https://blavity.com/west-wilson-amanda-batula-summer-house-relationship-drama-ciara-miller
Did Lamar Odom Die? Fans Are Asking Due To Netflix’s ‘The Death & Life Of Lamar Odom’ Title,"Lamar Odom opens up about his lifelong struggle with addiction in 'Untold: The Death & Life of Lamar Odom,' which premiered on Netflix.",blavity.com,2026-03-31,Entertainment,Kui Mwai,https://blavity.com/did-lamar-odom-die-netflix-death-and-life-untold
False Ilhan Omar Somaliland Extradition Story Reported By Fox News And More Outlets After JD Vance Accusations,"A member of the Trump administration has once again attacked Rep. Ilhan Omar, D-Minn., based on ungrounded accusations. Several conservative news outlets reported that an autonomous Somalian region took these accusations seriously and called for Omar to be extradited. Now, it’s clear the comments weren’t coming from government officials in Somalia, demonstrating the level of… Continue reading False Ilhan Omar Somaliland Extradition Story Reported By Fox News And More Outlets After JD Vance Accus…",blavity.com,2026-03-31,Politics,Christopher Rhodes,https://blavity.com/ilhan-omar-somaliland-extradition-story-fake
What Is The Cicada COVID Variant BA.3.2? What You Need To Know,"As the highly mutated Cicada variant emerges in 25+ states, we break down the latest CDC data and what it means for health and wellness.",blavity.com,2026-03-31,Conditions &Amp; Care,"Dr. Diana Rangaves, PharmD",https://blavity.com/cicada-covid-variant-ba-3-2
Kristi Noem’s Husband Bryon Subject Of Sensational Report About His Alleged Double Life,"Former Secretary of Homeland Security Kristi Noem has had her personal life scrutinized in recent months, with claims of Noem’s alleged affair with a subordinate contributing to her firing by President Trump. Now, Noem’s marriage is again the topic of salacious reports, this time after a bombshell report about her husband’s behavior. Kristi Noem’s husband… Continue reading Kristi Noem’s Husband Bryon Subject Of Sensational Report About His Alleged Double Life",blavity.com,2026-03-31,Politics,Christopher Rhodes,https://blavity.com/kristi-noem-husband-bryan-subject-of-sensational-report
Black Republican Congressman Booed At Republican Convention In Michigan,"John James, a Black Republican who is running for governor of Michigan, was booed by members of his own party at a GOP event in the state.",blavity.com,2026-03-31,Politics,Christopher Rhodes,https://blavity.com/black-republican-congressman-booed-at-republican-convention-in-michigan
Charlie Kirk Bullet Match Dispute Emerges As Tyler Robinson’s Lawyers Seek Delay,"The bullet that killed Charlie Kirk doesn't match Tyler Robinson's rifle, according to his defense lawyers.",blavity.com,2026-03-31,News,Kyra Alessandrini,https://blavity.com/charlie-kirk-bullet-not-match-defense-claims-tyler-robinson
‘Masters Of The Universe’s New Trailer Sees Idris Elba Ally Himself With Nicholas Galitzine,"Nicholas Galitzine partners with Idris Elba in the new Masters of the Universe official trailer. Based on the popular 1980s cartoon and Hasbro toy franchise, Masters of the Universe stars Galitzine as Prince Adam, who was taken away from his fantastical world of Eternia as a child. As an adult, Prince Adam returns to take… Continue reading ‘Masters Of The Universe’s New Trailer Sees Idris Elba Ally Himself With Nicholas Galitzine",blavity.com,2026-03-31,Entertainment,Monique Jones,https://blavity.com/masters-of-the-universe-new-trailer-nicholas-galitzine-idris-elba
New ‘Supergirl’ Trailer: Jason Momoa Gets More Shine As We See The Most Lobo We’ve Seen Yet,"Fans get their closest look yet at Jason Momoa’s Lobo in the new Supergirl trailer. Milly Alcock stars as Supergirl aka Kara Zor-El, Superman’s cousin and one of the last survivors of Krypton. There isn’t much about the plot available, but from the trailer, we’re shown that Kara is on a mission to save Krypto,… Continue reading New ‘Supergirl’ Trailer: Jason Momoa Gets More Shine As We See The Most Lobo We’ve Seen Yet",blavity.com,2026-03-31,Entertainment,Monique Jones,https://blavity.com/new-supergirl-trailer-jason-momoa-gets-more-shine
