title,description,source,date_of_publication,category,author,link
Brother of NFL Star Calais Campbell Charged With Mother’s Murder,"The family of this NFL star, known for philanthropy, is grieving after the death of their matriarch. Now, one of her sons has been charged with her murder.",theroot.com,2026-07-02,Crime,Phenix S Halley,https://www.theroot.com/brother-of-nfl-star-calais-campbell-charged-with-mother-2000114192
The Next Fight for Birthright Citizenship is Now,"The authors warn that the Court’s narrow reasoning, Justice Thomas’s dissent, and the President’s threats provide a roadmap to bypass the Constitution entirely.",theroot.com,2026-07-02,Opinion,Dorian Warren,https://www.theroot.com/the-next-fight-for-birthright-citizenship-is-now-2000114182
These Black History Walking Tours Are Worth Your Time,"From Atlanta’s Civil Rights corridors to Oakland’s West Coast freedom routes, these Black history tours turn city streets into living archives.",theroot.com,2026-07-02,Culture,Phenix S Halley,https://www.theroot.com/these-black-history-walking-tours-are-worth-your-time-2000113998
How a Black Inmate Got Away With Stealing $11 Million From a Hollywood Producer,The story of how a Black inmate pulled off one of the biggest heists while serving time in federal prison is almost unbelievable! Let’s get into it!,theroot.com,2026-07-01,Crime,Shanelle Genai,https://www.theroot.com/how-a-black-inmate-got-away-with-stealing-11-million-f-2000114055
A Look at Black Men’s Hypocritical Obsession With Daphne Joy,Black men’s latest obsession with Daphne Joy exposes a familiar double standard in how some Black women are unfairly and selectively judged.,theroot.com,2026-07-01,Entertainment,Shanelle Genai,https://www.theroot.com/a-look-at-black-mens-hypocritical-obsession-with-daphne-2000113965
Why Teyana Taylor is Catching Heat for Wearing Meta’s Smart Glasses,"After rocking Ray-Ban Meta glasses at the BET Awards, Teyana Taylor is facing backlash online for promoting technology that can be harmful to Black women.",theroot.com,2026-07-01,Entertainment,Mahalia Otshudy,https://www.theroot.com/why-teyana-taylor-is-catching-heat-for-wearing-metas-sm-2000113903
HBCUs’ Biggest Challenge in 2026? Having Too Many Students!,"While HBCUs continue to experience a historic enrollment boom, decades of underfunding are colliding with surging demand. Here’s what you should know.",theroot.com,2026-07-01,Education,Asheea Smith,https://www.theroot.com/hbcus-biggest-challenge-in-2026-having-too-many-studen-2000113908
"To Save The Planet, We Must Save Democracy First","When communities most harmed by pollution are the same ones losing voting rights, climate progress stalls.",theroot.com,2026-07-01,Opinion,Andrea Cristina Mercado,https://www.theroot.com/to-save-the-planet-we-must-save-democracy-first-2000113977
Iconic Actor Danny Glover On Life After Alzheimer’s Diagnosis,"Despite the Alzheimer diagnosis, Glover says he isn’t ready to step away from the work that has defined much of his life.",theroot.com,2026-07-01,Entertainment,Phenix S Halley,https://www.theroot.com/iconic-actor-danny-glover-on-life-after-alzheimers-dia-2000113960
Why This Washington Post Story Has Black Group Chats Shook,A Washington Post analysis detailing the stories of educated Black women struggling to find jobs is hitting close to home for many in the same boat.,theroot.com,2026-07-01,Culture,Phenix S Halley,https://www.theroot.com/why-this-washington-post-story-has-black-group-chats-sh-2000113432
The Internet is in Absolute Shambles Over Karamo Brown and Jussie Smollett’s New Romance,Hollywood apparently has a new couple in Karamo Brown and Jussie Smollett. But the internet isn’t buying it.,theroot.com,2026-07-01,Entertainment,Shanelle Genai,https://www.theroot.com/the-internet-is-in-absolute-shambles-over-karamo-brown-2000113901
Trump Made a Billion While in Office. Now Ask Yourself If Barack Obama Could Get Away With It,"If a Black politician secures a bag while in office, he’s typically audited and investigated. Meanwhile, Trump just raked in over a billion from crypto alone.",theroot.com,2026-07-01,News,Angela Wilson,https://www.theroot.com/trump-made-a-billion-while-in-office-now-ask-yourself-2000113878
How a Texas Nun Headed to Worship Became the Latest Face of Trump’s Immigration Crackdown,"After the story of a Catholic nun being detained by ICE circulated in the state of Texas, several Congress members intervened to bring her home.",theroot.com,2026-07-01,News,Phenix S Halley,https://www.theroot.com/how-a-texas-nun-headed-to-worship-became-the-latest-fac-2000113879
Things We Can’t Wait to See at ESSENCE Fest 2026,"Michelle Obama, Cardi B., and more are all expected to turn up at this year’s ESSENCE Festival of Culture! But that’s just the tip of the iceberg!",theroot.com,2026-07-01,Entertainment,Shanelle Genai,https://www.theroot.com/things-we-cant-wait-to-see-at-essence-fest-2026-2000113868
