title,description,source,date_of_publication,category,author,link
Kansas City brothers’ lemonade stand gets police support after 911 complaint turns into community moment,Kansas City police officers and firefighters rallied around two brothers selling lemonade after someone called 911 on them.,thegrio.com,2026-06-10,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/10/kansas-city-brothers-lemonade-stand-police-support-after-911-call/
"After the Karmelo Anthony verdict, some Black families are reconsidering life in predominantly white communties","The case has reignited conversations about raising Black children in predominantly white neighborhoods, schools, and institutions.",thegrio.com,2026-06-10,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/10/after-the-karmelo-anthony-verdict-some-black-families-are-reconsidering-life-in-predominantly-white-communties/
"Karmelo Anthony’s GiveSendGo fund shutdown after receiving more than $630K, including thousands after his sentencing",A fundraiser account that helped raise more than $630K for Karmelo Anthony ahead of his trial has officially been shut down.,thegrio.com,2026-06-10,News,Brandon Caldwell,https://thegrio.com/2026/06/10/karmelo-anthony-givesendgo-account-donations/
Karmelo Anthony’s case is a reminder of the importance of jury duty in Black communities,"Karmelo Anthony was sentenced to 35 years by a non-Black jury. Here's why that matters, and what we can do about it.",thegrio.com,2026-06-10,Featured,Haniyah P.,https://thegrio.com/2026/06/10/karmelo-anthonys-case-is-a-reminder-of-the-importance-of-jury-duty-in-black-communities/
She helped launch Florida’s Civil Rights Movement. Now Priscilla Stephens Kruize needs our help,"Priscilla Stephens Kruize played a key role in the civil rights movement at FAMU. Now, she needs support to cover her healthcare costs.",thegrio.com,2026-06-10,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/10/she-helped-launch-floridas-civil-rights-movement-now-priscilla-stephens-kruize-needs-our-help/
"Keith Lee says fatherhood changed the way he sees partnership and sacrifice: ‘Without her, it would be no me’","In this interview with theGrio, food influencer Keith Lee opens up about fatherhood, partnership, the World Cup, and more.",thegrio.com,2026-06-10,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/10/keith-lee-says-fatherhood-changed-the-way-he-sees-partnership-and-sacrifice-without-her-it-would-be-no-me/
"Floyd Norman, Disney’s first Black animator, set to receive an honorary Oscar","Floyd Norman, the first Black animator ever hired at Disney, is set to be honored with an honorary Oscar in November.",thegrio.com,2026-06-10,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/10/floyd-norman-honorary-oscar/
Chicago church offers $10K reward after burning cross discovered at Grant Park,A Chicago church is offering a five-figure reward for information about a person of interest who allegedly set a cross on fire at Grant Park.,thegrio.com,2026-06-10,News,Brandon Caldwell,https://thegrio.com/2026/06/10/chicago-burning-cross-grant-park/
‘We’re going to keep fighting’: Karmelo Anthony’s parents break silence after son receives 35-year prison sentence,Karmelo Anthony's parents have vowed to continue to fight for their son after he received a 35-year prison sentence.,thegrio.com,2026-06-10,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/10/karmelo-anthony-parents-break-silence-verdict/
"Cardi B weighs in on Karmelo Anthony case, calls 35-year sentence ‘disgusting’",The rapper shared a blunt reaction on social media after the Texas teenager was sentenced in the fatal stabbing of Austin Metcalf.,thegrio.com,2026-06-10,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/10/cardi-b-reacts-karmelo-anthony-sentencing/
Karmelo Anthony sentenced to 35 years in prison after fatally stabbing teen at track meet,"19-year-old Karmelo Anthony was found guilty on Tuesday of murder in the stabbing death of a Frisco, Texas teen last April.",thegrio.com,2026-06-09,News,Brandon Caldwell,https://thegrio.com/2026/06/09/karmelo-anthony-verdict-guilty-frisco-texas-stabbing/
"Michelle Williams recalls her first time meeting Whitney Houston, that viral Destiny’s Child interview and why she’s ‘very careful’ now in relationships","In a wide-ranging interview with Keke Palmer, Michelle Williams opens up about advice from Whitney Houston and her relationship boundaries.",thegrio.com,2026-06-09,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/09/michelle-williams-whitney-houston-relationships-keke-palmer-interview/
Beat the heat (and the funk) with these Black-owned summer fragrances,"Fruity-florals to Caribbean-inspired scents, your nose will thank you for wearing these Black-owned fragrances this summer.",thegrio.com,2026-06-09,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/09/beat-the-heat-and-the-funk-with-these-black-owned-summer-fragrances/
O’Shae Sibley’s killer found guilty of manslaughter as a hate crime,Prosecutors argued Sibley was targeted because he was a Black gay man openly expressing himself with friends at a Brooklyn gas station.,thegrio.com,2026-06-09,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/09/oshae-sibley-killing-hate-crime-manslaughter-conviction/
Victor Wembanyama leads Spurs past Knicks in Game 3 of NBA Finals,The Spurs star scored 32 points as San Antonio earned its first win of the NBA Finals and cut New York's series lead to 2-1.,thegrio.com,2026-06-09,Sports,Odafe Oghen,https://thegrio.com/2026/06/09/wembanyama-spurs-game-3-nba-finals-knicks-win/
Trump says he’s ‘not sure’ Stephen A. Smith has the IQ to run for president,Smith called Trump's appearance at MSG 'selfish' and 'narcissistic'; the president questioned the commentator's fitness for office.,thegrio.com,2026-06-09,Sports,Odafe Oghen,https://thegrio.com/2026/06/09/trump-stephen-a-smith-iq-knicks-game-3-nba-finals/
North Carolina man says AI misidentification led to wrongful arrest that cost him his job and family,"Charlotte resident Jalil Richardson says he lost his job, home and custody of two children after AI facial recognition technology wrongly",thegrio.com,2026-06-09,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/09/jalil-richardson-ai-misidentification-wrongful-arrest/
"Judge strikes down Trump administration’s $100,000 H-1B visa surcharge","The Trump administration says it plans to appeal the decision, arguing the fee is a lawful part of its immigration agenda.",thegrio.com,2026-06-09,News,Odafe Oghen,https://thegrio.com/2026/06/09/h1b-visa-fee-ruling-trump-100000-federal-judge-boston/
"A’ja Wilson becomes fastest player in WNBA history to reach 6,000 points","The Las Vegas Aces star reached the milestone in just 278 games, surpassing the previous record held by Diana Taurasi.",thegrio.com,2026-06-09,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/09/aja-wilson-fastest-wnba-player-6000-points/
"Exploring Barcelona, Spain: A Volvo road trip through the city’s best sights","Behind the wheel of the all-new, all-electric Volvo EX60 ahead of its U.S. debut, I explored some of the city's most captivating sights.",thegrio.com,2026-06-09,Lifestyle,Dominique Fluker,https://thegrio.com/2026/06/09/exploring-barcelona-spain-a-volvo-road-trip-through-the-citys-best-sights/
Jay-Z announces ‘Jay-Z 30’ concerts in Paris and Los Angeles,Jay-Z has announced two new Jay-Z 30 concerts in Paris and Los Angeles as part of his 30th anniversary celebration of his legendary career.,thegrio.com,2026-06-09,Entertainment,Peter Kerich,https://thegrio.com/2026/06/09/jay-z-30-concerts-paris-los-angeles-2026/
"Cap, gown, and a whole lot of anxiety: The truth about being a recent college grad today","Data shows Black college grads are confident in their abilities but overwhelmed by debt, a tough job market, and financial uncertainty.",thegrio.com,2026-06-09,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/09/cap-gown-and-a-whole-lot-of-anxiety-the-truth-about-being-a-recent-college-grad-today/
10 hot romance books by Black authors to heat up your summer,"From seasoned veterans to the romance aisle to debut authors, we’ve gathered 10 top romance novels by Black authors.",thegrio.com,2026-06-09,Books,Kay Wicker,https://thegrio.com/2026/06/09/10-hot-romance-books-by-black-authors-to-heat-up-your-summer/
‘You need your rest’: Stephen A. Smith claps back at Trump after ‘low IQ’ jab following Game 3 of NBA Finals,"After Donald Trump referred to him as having a ""low IQ,"" Stephen A. Smith used 'First Take' to respond to the President.",thegrio.com,2026-06-09,Politics,Brandon Caldwell,https://thegrio.com/2026/06/09/stephen-a-smith-donald-trump-beef-nba-finals/
How ‘the village’ can keep Black men alive,June is Men's Health Month and this year's theme shines a light on the importance of the village in a man’s health journey.,thegrio.com,2026-06-09,Health,Kay Wicker,https://thegrio.com/2026/06/09/how-the-village-can-keep-black-men-alive/
"Lil Baby pays off $24K in student loans for Spelman College grad, four years after she initially reached out",A chance DM in 2022 turned into a blessing in 2026 for Spelman grad Janay Lesley as Lil Baby helped cover the remaining balance of her student loans.,thegrio.com,2026-06-09,Hbcu,Brandon Caldwell,https://thegrio.com/2026/06/09/lil-baby-pays-off-24k-student-loans-spelman-grad/
"‘Set the record straight’: Ashley Everett shifts the narrative about Beyoncé beef rumors, retirement and more with new venture","Ashley Everett is claiming the narrative. After years of rumors, the former Beyoncé dance captain is speaking out with her new podcast, 'NDA.'",thegrio.com,2026-06-08,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/08/ashley-everett-beyonce-beef-rumors-nda-podcast/
‘It’s not realistic’: Idris Elba suggests a Black James Bond in ‘some markets’ won’t work as he puts rumors to bed,"Idris Elba is putting to bed the rumor he'll ever play James Bond, while also suggesting that a Black Bond wouldn't work for some people.",thegrio.com,2026-06-08,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/08/idris-elba-james-bond-not-realistic-black-actors/
Kristen Welker is only the latest Black journalist to be disrespected by President Trump,President Donald Trump’s recent outburst in an interview with Kristen Welker on “Meet The Press” reflects a larger pattern.,thegrio.com,2026-06-08,Lifestyle,Haniyah P.,https://thegrio.com/2026/06/08/kristen-welker-is-only-the-latest-black-journalist-to-be-disrespected-by-president-trump/
Atlanta USPS employee identified as Demarcus Little Sr. after death at area distribution center,"Little died at the Palmetto distribution center, a facility that has faced scrutiny over mail delays, workplace culture concerns.",thegrio.com,2026-06-08,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/08/atlanta-usps-employee-identified-after-palmetto-distribution-center-death/
Cupshe fires employee after alleged email said brand would not work with Black creators,The swimwear brand says the employee responsible for the alleged email was immediately terminated and company apologized.,thegrio.com,2026-06-08,Featured,Odafe Oghen,https://thegrio.com/2026/06/08/cupshe-racial-discrimination-email-black-creators-niasia-boykin/
Arson attempt targets Juneteenth event at Boston’s historic African Meeting House,The attempted fire was set just steps from a historic building that remains a cornerstone of Black history in Boston.,thegrio.com,2026-06-08,News,Odafe Oghen,https://thegrio.com/2026/06/08/african-meeting-house-boston-arson-juneteenth-suspect/
"Stacey King, beloved Chicago Bulls broadcaster and 3X NBA champion, dies at 59",The Chicago Bulls organization confirmed on Sunday that King's family notified the organization of his passing.,thegrio.com,2026-06-08,Entertainment,Peter Kerich,https://thegrio.com/2026/06/08/stacey-king-death-chicago-bulls-broadcaster-nba-champion/
Barack Obama and Malcolm Gladwell launch podcast exploring Reconstruction’s unfinished promise,The eight-part series examines the years after the Civil War and how the era continues to influence American life today.,thegrio.com,2026-06-08,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/08/barack-obama-malcolm-gladwell-reconstruction-podcast/
"From ballroom to Broadway, Qween Jean’s Tony win is a victory for Black trans creativity","Qween Jean became the first openly transgender person to win a Tony Award, earning best costume design of a musical for “Cats: The Jellicle Ball.”",thegrio.com,2026-06-08,Entertainment,Bobby Pen,https://thegrio.com/2026/06/08/qween-jean-tony-awards-cats-jellicle-ball/
Megan Thee Stallion brings Hot Girl energy to the Tony Awards in surprise ‘Lady Marmalade’ moment,"Megan Thee Stallion joined Pink for a surprise “Lady Marmalade” moment at the 2026 Tony Awards, continuing her Broadway crossover.",thegrio.com,2026-06-08,Entertainment,Bobby Pen,https://thegrio.com/2026/06/08/megan-thee-stallion-tony-awards-lady-marmalade/
‘I would have destroyed it’: Kerry Washington says she wasn’t ready for ‘Scandal’ earlier in her career,"Looking back, Kerry Washington says starring in Shonda Rhimes' hit drama ""Scandal"" demanded a level of maturity she hadn’t yet developed.",thegrio.com,2026-06-08,Entertainment,Haniyah P.,https://thegrio.com/2026/06/08/i-would-have-destroyed-it-kerry-washington-says-she-wasnt-ready-for-scandal-earlier-in-her-career/
Twin doctors return home to lead Richmond emergency department together,Drs. Travan and Travis Jasper are now co-medical directors at the hospital serving the community that raised them.,thegrio.com,2026-06-08,Featured,Peter Kerich,https://thegrio.com/2026/06/08/twin-doctors-return-home-to-lead-richmond-emergency-department-together/
"‘Selfish, narcissistic’: Stephen A. Smith offers choice words for Trump’s appearance at NBA Finals","Stephen A. Smith isn't a fan of Donald Trump attending the NBA Finals, going so far to blame him if the Knicks lose Game 3.",thegrio.com,2026-06-08,Politics,Brandon Caldwell,https://thegrio.com/2026/06/08/stephen-a-smith-donald-trump-nba-finals/
‘Dreams are valid’: Lamar Richardson celebrates historic Tony Award win after betting on himself,Lamar Richardson's third Tony win is a historic one as he became the 4th Black talent to ever win Best Revival of a Musical as Lead Producer.,thegrio.com,2026-06-08,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/08/lamar-richardson-tony-awards-history/
This Black woman says she was abandoned during a hike — she’s not alone in experiencing an ‘alpine divorce’,After a TikToker went viral for sharing her experience with an alpine divorce others who have experienced the same are speaking up.,thegrio.com,2026-06-08,Lifestyle,Kay Wicker,https://thegrio.com/2026/06/08/this-black-woman-says-she-was-abandoned-during-a-hike-shes-not-alone-in-experiencing-an-alpine-divorce/
‘Scary Movie’ tops weekend box office with franchise-best $105.5M debut,"The Wayans family’s “Scary Movie” returned with a franchise-best box office debut while spoofing “Sinners,” “Get Out,” “Smile” and more.",thegrio.com,2026-06-07,Business,Bobby Pen,https://thegrio.com/2026/06/07/scary-movie-wayans-family-box-office/
"Simone Biles says she ‘almost died’ during frightening health scare, reminding fans even superheroes need rest",Simone Biles revealed she recently experienced a near-death health scare and has been recovering at home. Fans are sending support as the Olympic icon rests.,thegrio.com,2026-06-07,Sports,Bobby Pen,https://thegrio.com/2026/06/07/simone-biles-near-death-health-scare/
"Boosie Badazz excludes transgender women from pool party, drawing criticism during Pride Month","Boosie Badazz is facing backlash after announcing transgender women would not be allowed at a Pride Month pool party, reigniting conversations about LGBTQ inclusion in Black communities.",thegrio.com,2026-06-07,Entertainment,Bobby Pen,https://thegrio.com/2026/06/07/boosie-badazz-transgender-women-pool-party-pride-month/
"Meagan Good, Patti LaBelle and Tyler Perry honored at Hollywood Unlocked Impact Awards celebrating Black excellence","Meagan Good, Patti LaBelle and Tyler Perry were among the honorees celebrated at the 2026 Hollywood Unlocked Impact Awards recognizing Black excellence and cultural impact.",thegrio.com,2026-06-07,Entertainment,Bobby Pen,https://thegrio.com/2026/06/07/meagan-good-patti-labelle-tyler-perry-hollywood-unlocked-impact-awards/
"Kirk Franklin to host 2026 Stellar Awards as gospel legends, HBCU choirs and new voices earn nominations","The 2026 Stellar Awards nominations include Darrel Walls, Jekalyn Carr, Kim Person, Tasha Cobbs Leonard, Tye Tribbett and more.",thegrio.com,2026-06-06,Entertainment,Bobby Pen,https://thegrio.com/2026/06/06/2026-stellar-awards-nominations-gospel-music/
"Nagela Duperval launched Ou La without traditional funding, expands 16 months later","Ou La founder Nagela Duperval reflects on immigration, motherhood and the journey to opening her own restaurant.",thegrio.com,2026-06-06,Featured,Jahaura Michelle,https://thegrio.com/2026/06/06/nagela-duperval-ou-la-feature/
Jamaica left searching for answers after all-island blackout grips country,The entire country of Jamaica was without power Friday night as an island-wide blackout gripped the nation.,thegrio.com,2026-06-06,News,Brandon Caldwell,https://thegrio.com/2026/06/06/jamaica-all-island-blackout/
"Estate of ‘Star Trek’ pioneer Nichelle Nichols awarded millions in wrongful death lawsuit, but family will only see a fraction of it",The estate of Star Trek actress Nichelle Nichols has been awarded $13M in a wrongful death lawsuit following her death in 2022.,thegrio.com,2026-06-06,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/06/nichelle-nichols-estate-awarded-millions-wrongful-death-lawsuit/
Spelman College names renowned roboticist Dr. Ayanna Howard as its 12th president,"Spelman College has named Dr. Ayanna Howard, a nationally recognized roboticist and AI leader, as its 12th president.",thegrio.com,2026-06-06,Hbcu,Bobby Pen,https://thegrio.com/2026/06/06/spelman-ayanna-howard-12th-president/
‘The Queens Tour’ is more than nostalgia. It’s a reminder that Black women built the blueprint for live R&B,"Patti LaBelle, Chaka Khan, Gladys Knight and Stephanie Mills brought the Queens Tour to Houston, reminding fans that Black women built the blueprint for live R&B.",thegrio.com,2026-06-06,Entertainment,Bobby Pen,https://thegrio.com/2026/06/06/queens-tour-houston-randb-legends/
"Money moves: Oprah, Sheila Johnson, Rihanna and Beyoncé are lone Black women on Forbes’ richest self-made women list","Four Black women, RIhanna, Oprah, Beyoncé and Shelia Johnson are on Forbes list of the richest self-made women in the U.S.",thegrio.com,2026-06-06,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/06/forbes-richest-self-made-women-list-beyonce-oprah-shelia-johnson-rihanna/
South Carolina’s GOP lawmakers want to withold millions from South Carolina State University after commencement speaker protest,Lawmakers in South Carolina are urging lawmakers to without $5 million from South Carolina State University over last month's protest,thegrio.com,2026-06-05,News,Brandon Caldwell,https://thegrio.com/2026/06/05/south-carolina-gop-lawmakers-sc-state-funding/
Nick Cannon reveals some mothers of his children avoid the spotlight for personal and professional reasons,Nick Cannon discusses co-parenting dynamics and explains why not all of his children's mothers embrace public attention,thegrio.com,2026-06-05,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/05/nick-cannon-says-some-mothers-of-his-children-avoid-the-spotlight/
Denzel Washington’s upcoming war epic ‘Hannibal’ on pause at Netflix as latest Antoine Fuqua collaboration seeks green light,A big budget war epic starring Denzel Washington and directed by Antoine Fuqua about the general Hannibal has been paused by Netflix.,thegrio.com,2026-06-05,Entertainment,Brandon Caldwell,https://thegrio.com/2026/06/05/denzel-washington-antoine-fuqua-hannibal-movie-paused/
"‘Euphoria’ has come to an end. Rue’s little sister, Gia, deserves an ending, too","Since “Euphoria” came to an end on Sunday, many fans have been reacting to the tragic finale and how Rue’s family was missing.",thegrio.com,2026-06-05,Entertainment,Kay Wicker,https://thegrio.com/2026/06/05/euphoria-has-come-to-an-end-rues-little-sister-gia-deserves-an-ending-too/
Y’lan Noel knows exactly why you’re rooting for the bad guy in ‘Nemesis’,Y’lan Noel as Coltrane Wilder has the internet in a chokehold. The “Nemesis” star breaks down his most compelling role yet.,thegrio.com,2026-06-05,Entertainment,Haniyah P.,https://thegrio.com/2026/06/05/ylan-noel-knows-exactly-why-youre-rooting-for-the-bad-guy-in-nemesis/
Testimony in Karmelo Anthony trial begins amid scrutiny over non-Black jury,Civil Rights activists are raising the alarm after all Black jurors were dismissed in the Karmelo Anthony trial.,thegrio.com,2026-06-05,News,Kay Wicker,https://thegrio.com/2026/06/05/testimony-in-karmelo-anthony-trial-begins-amid-scrutiny-over-non-black-jury/
"Tyler, the Creator reveals he turned down Jay-Z’s offer to sign him","Tyler the Creator Jay-Z signing offer story resurfaces as Revolt drops 2022 DJ Drama interview video. Feature Photo (Getty): ""Tyler the Creator 20",thegrio.com,2026-06-05,Music,Odafe Oghen,https://thegrio.com/2026/06/05/tyler-the-creator-jay-z-deal-turned-down-dj-drama-interview/
New details emerge in Ashlee Jenae death investigation after authorities rule suicide,"Tanzanian authorities have ruled influencer Ashlee Jenae’s death a suicide, revealing evidence from online searches and messages",thegrio.com,2026-06-05,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/05/ashlee-jenae-death-ruled-suicide-investigation-chatgpt-searches/
Arrest warrant issued for Brandon Aiyuk following viral high-speed driving video,"Brandon Aiyuk is facing an arrest warrant after a YouTube video allegedly showed him driving over 100 mph, leading to a misdemeanor charge.",thegrio.com,2026-06-05,News,Peter Kerich,https://thegrio.com/2026/06/05/brandon-aiyuk-arrest-warrant-speeding-youtube-video/
Chicago teen receives high school diploma days after viral split during graduation ceremony,"Days after her graduation split went viral, Chicago teen Tyvion Campbell reveals she did indeed receive her diploma.",thegrio.com,2026-06-05,Lifestyle,Brandon Caldwell,https://thegrio.com/2026/06/05/chicago-teen-gets-diploma-viral-graduation-split/
‘Ruin a good thing’: Hakeem Jeffries slams Trump attending Knicks NBA finals game,"The Democratic leader of the U.S. House of Representatives said of the president's upcoming New York visit: ""This guy has to inject himself.""",thegrio.com,2026-06-05,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/05/hakeem-jeffries-slams-trump-attending-knicks-nba-finals-game/
Serena Williams teams up with doubles partner Victoria Mboko for comeback debut,Rising tennis star Victoria Mboko says it’s an honor to play doubles with Serena Williams as she returns to competition at Queen’s Club.,thegrio.com,2026-06-05,Sports,Jahaura Michelle,https://thegrio.com/2026/06/05/serena-williams-teams-up-with-doubles-partner-victoria-mboko-for-comeback-debut/
"After devastating house fire killed two teens, family urges supporters to use verified GoFundMe",Alina and Jeremiah Toone house fire killed two teens in Cortlandt Manor. Here is the only verified GoFundMe.,thegrio.com,2026-06-05,Featured,Odafe Oghen,https://thegrio.com/2026/06/05/alina-jeremiah-toone-house-fire-gofundme-cortlandt-manor/
Black unemployment slightly dips as Trump vows to bring back ‘Black jobs.’ But the numbers aren’t what they seem,"Despite the appearance of a positive shift in the job market, the drop in Black unemployment was driven by a drop in participation.",thegrio.com,2026-06-05,News,Gerren Keith Gaynor,https://thegrio.com/2026/06/05/black-unemployment-may-trump-black-jobs/
Need something to watch? 11 binge-worthy picks to stream this weekend,"If your weekend plans involve staying in, here are 11 binge-worthy shows and movies on streaming to add to your watchlist.",thegrio.com,2026-06-05,Entertainment,Haniyah P.,https://thegrio.com/2026/06/05/need-something-to-watch-11-binge-worthy-picks-to-stream-this-weekend/
Netflix to stream intimate Jean-Michel Basquiat documentary featuring rare family insights,Netflix has acquired a new Jean-Michel Basquiat documentary created with the participation of the late artist’s family. The film will premiere,thegrio.com,2026-06-05,Entertainment,Bolarinwa Oladeji,https://thegrio.com/2026/06/05/netflix-acquires-jean-michel-basquiat-documentary-family-participation/
Karl-Anthony Towns says he felt his late mother’s presence during Knicks’ Game 1 NBA Finals victory,"Karl-Anthony Towns became emotional after the Knicks’ Game 1 NBA Finals win, saying he felt the presence of his late mother, Jacqueline Cruz-",thegrio.com,2026-06-05,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/05/karl-anthony-towns-late-mother-presence-nba-finals-game-1/
NBA investigating alleged courtside fan harassment of Jalen Brunson during Finals Game 1,The NBA is reportedly investigating allegations that courtside fans directed vulgar remarks at Knicks star Jalen Brunson during Game 1.,thegrio.com,2026-06-05,Sports,Peter Kerich,https://thegrio.com/2026/06/05/nba-investigating-fan-comments-jalen-brunson-finals-game/
Melody Shari posts a series of alarming Instagram Stories about fighting for her life,Melody Shari Instagram Stories alarmed fans as the Love & Marriage: Huntsville alum posted about her children and personal crisis.,thegrio.com,2026-06-05,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/05/melody-shari-instagram-stories-love-marriage-huntsville-children-crisis/
50 Cent says his Netflix Diddy documentary was never about ‘kicking a man while he’s down’,"50 Cent is opening up about the real reason he produced Netflix's Diddy documentary, insisting the project was about accountability.",thegrio.com,2026-06-05,Entertainment,Peter Kerich,https://thegrio.com/2026/06/05/50-cent-explains-why-he-made-netflix-diddy-documentary/
‘Love Island USA’ contestant Vasana Montgomery apologizes after being dropped over N-word videos: ‘There is no excuse for it’,"Vasana Montgomery apologized on social media after being dropped from ""Love Island USA,"" saying there is no excuse for using the N-word.",thegrio.com,2026-06-04,Television,Odafe Oghen,https://thegrio.com/2026/06/04/vasana-montgomery-apology-love-island-usa-n-word/
Mýa says living below her means has helped her stay financially healthy throughout her career,"Grammy-winning singer Mýa credits her long-term financial stability to living below her means and relying on guidance from her mother, who has",thegrio.com,2026-06-04,Business,Bolarinwa Oladeji,https://thegrio.com/2026/06/04/mya-living-below-her-means-financial-health-career/
‘It’s just a rash’: Kelly Rowland hopes to change how Black women talk about eczema,"For years, Kelly Rowland experienced “rashes” she didn’t know were eczema, now she wants others to understand the power of knowing.",thegrio.com,2026-06-04,Health,Haniyah P.,https://thegrio.com/2026/06/04/kelly-rowland-how-black-women-talk-about-eczema/
J.R. Smith reveals the inspiration behind his decision to earn his degree more than 20 years after entering the NBA,"Former NBA champion J.R. Smith has graduated from North Carolina A&T State University, earning his degree after returning to school years",thegrio.com,2026-06-04,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/04/jr-smith-graduates-north-carolina-at-promise-years-making/
Black voters spotlight double standard as Karen Bass faces challenge from reality TV star Spencer Pratt,Black voters and commentators say the potential Los Angeles mayoral race between Karen Bass and reality TV star Spencer Pratt highlights a,thegrio.com,2026-06-04,News,Bolarinwa Oladeji,https://thegrio.com/2026/06/04/black-voters-karen-bass-spencer-pratt-double-standard-los-angeles-mayor-race/
U.S. House passes bill to end Trump’s Iran war that is hurting the Black economy. Here’s what comes next,"The economic impacts of Trump's war are having an outsized impact on Black Americans. However, the path to withdrawing from Iran is murky.",thegrio.com,2026-06-04,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/04/us-house-war-powers-trump-iran-war-black-economy/
Kameirah Johnson’s ode to Black hair is now Google’s Doodle for millions to see,Teen artist Kameirah Johnson says winning Google's 2025-2026 Doodle for Google contest is affirmation that her voice and vision matter.,thegrio.com,2026-06-04,Featured,Haniyah P.,https://thegrio.com/2026/06/04/kameirah-johnsons-ode-to-black-hair-is-now-googles-doodle-for-millions-to-see/
"Latto opens up about dating 21 Savage, hiding her pregnancy, and crying alone in Japan: ‘I was pregnant’","Latto 21 Savage relationship details emerge in Breakfast Club interview covering privacy, pregnancy, and the blogs.",thegrio.com,2026-06-04,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/04/latto-21-savage-relationship-breakfast-club-pregnancy-japan/
Lena Waithe opens up about why her marriage to Alana Mayo ended after two months,"Lena Waithe is opening up about her brief marriage to Alana Mayo, revealing how differing life goals led to their split.",thegrio.com,2026-06-04,Entertainment,Peter Kerich,https://thegrio.com/2026/06/04/lena-waithe-opens-up-about-why-her-marriage-to-alana-mayo-ended-after-two-months/
Iyanla Vanzant says ‘grief’ is what Black folks need,Spiritual leader Iyanla Vanzant opens up about the beauty in learning to grieve at a time when she says we need it most.,thegrio.com,2026-06-04,Entertainment,Kay Wicker,https://thegrio.com/2026/06/04/iyanla-vanzant-says-grief-is-what-black-folks-need/
"Mýa reveals she survived verbal, financial, and physical abuse in a past relationship: ‘Once it starts recurring, it’s time to bounce’","Mýa abuse revelation: the singer says verbal, financial, and physical abuse changed who she was.",thegrio.com,2026-06-04,Health,Odafe Oghen,https://thegrio.com/2026/06/04/mya-abuse-revelation-jason-lee-show-past-relationship/
Cardi B and Latto address their fallout and where their friendship stands now,Cardi B spoke out about her relationship with Latto after the Atlanta rapper opened up about their fallout in a new interview.,thegrio.com,2026-06-04,Entertainment,Nhari Djan,https://thegrio.com/2026/06/04/cardi-b-and-latto-address-their-fallout-and-where-their-friendship-stands-now/
KevOnStage is building a comedy empire at Tubi with new multi-project deal,"The KevOnStage Tubi deal includes Safe Space seasons, a comedy special, and original films.",thegrio.com,2026-06-04,Entertainment,Odafe Oghen,https://thegrio.com/2026/06/04/kevonstage-tubi-deal-safe-space-comedy-special-films/
TheGrio asks President Trump about racial disparity in Black labor report,"""We're doing very well with the Black jobs, African-American jobs,"" Trump told theGrio in the Oval Office a day before Friday's jobs report.",thegrio.com,2026-06-04,Politics,Gerren Keith Gaynor,https://thegrio.com/2026/06/04/thegrio-asks-president-trump-about-racial-disparity-in-black-labor-report/
Lauryn Hill to receive Living Legend Icon honor at 2026 BET Awards,BET announced that Lauryn Hill will receive the Living Legend Icon Award at the 2026 BET Awards this upcoming June.,thegrio.com,2026-06-04,Featured,Nhari Djan,https://thegrio.com/2026/06/04/lauryn-hill-to-receive-living-legend-icon-honor-at-2026-bet-awards/
Zanzibar police conclude investigation into death of influencer Ashlee Jenae,Authorities in Zanzibar have concluded that influencer Ashlee Jenae died by suicide while staying there on vacation.,thegrio.com,2026-06-04,News,Nhari Djan,https://thegrio.com/2026/06/04/zanzibar-police-conclude-investigation-into-death-of-influencer-ashlee-jenae/
