title,description,source,date_of_publication,category,author,link
Pennsylvania Dems Pass Bill Blocking Whites-Only Towns With No Support From Republicans,"After a “whites-only” organization developed plans to establish a settlement in Pennsylvania, state Democrats put their foot down.",theroot.com,2026-05-06,News,Phenix S Halley,https://www.theroot.com/pennsylvania-dems-pass-bill-blocking-whites-only-towns-2000103241
Keith Sweat Has a Warning For Artists Who Sample His Hits,The R&B hitmaker tells artists that there’s a “Right And Wrong Way” to sample his music.,theroot.com,2026-05-06,Entertainment,Ty Cole,https://www.theroot.com/keith-sweat-has-a-warning-for-artists-who-sample-his-hi-2000104063
Truck Driver Narrowly Survives Terrifying Crash With a Boeing 767,Terrifying dashcam footage shows the moment a Boeing 767 arriving from Italy clipped an H&S Bakery truck on the New Jersey Turnpike.,theroot.com,2026-05-06,News,B.Kadijat Towolawi,https://www.theroot.com/truck-driver-narrowly-survives-terrifying-crash-with-a-2000104049
"60 Years After the Voting Rights Act, This 88-Year-Old Black Man Sees History Repeating Itself","After the Supreme Court’s landmark decision on the Voting Rights Act, Press Robinson is raising concerns.",theroot.com,2026-05-06,Politics,Phenix S Halley,https://www.theroot.com/60-years-after-the-voting-rights-act-this-88-year-old-2000103894
The Full Breakdown of That Heart-to-Heart Between Rihanna and Today Show’s Sheinelle Jones,TODAY Show host Sheinelle Jones’ encounter with Rihanna is one of the most heart-warming things you’ll see on the internet! Let’s get into it.,theroot.com,2026-05-06,Beauty + Style,Shanelle Genai,https://www.theroot.com/the-full-breakdown-of-that-heart-to-heart-between-rihan-2000103883
New Study: Stress Linked to Racism May Be Making Childbirth More Dangerous For Black Women,A new study from the University of Cambridge shows how stress linked to racism may increase maternal mortality risk for Black women.,theroot.com,2026-05-05,Black Maternal Healthcare,Shellie M. Scott,https://www.theroot.com/new-study-stress-linked-to-racism-may-be-making-childb-2000103751
"Why LeBron James, Kevin Durant, and Other NBA Stars Need to Stay Off Social Media","LeBron James, Kevin Durant and Jaylen Brown show how the conversation online has become just as important as the competition on the court.",theroot.com,2026-05-05,Opinion,Lawrence Ware,https://www.theroot.com/why-lebron-james-kevin-durant-and-other-nba-stars-nee-2000103743
Everything to Know About Stefon Diggs’ Messy Assault Trial,"The Root has you covered with a full recap of the assault trial of Stefon Diggs, who has been accused of choking and striking his private chef.",theroot.com,2026-05-05,Legal,Phenix S Halley,https://www.theroot.com/everything-to-know-about-stefon-diggs-messy-assault-tri-2000103727
Explosive New Development After Louisiana’s Biggest Jailbreak in State History,"After footage of 10 inmates escaping from the Orleans Parish Justice Center broke the internet in 2025, there’s been a wild new development.",theroot.com,2026-05-05,Crime,Phenix S Halley,https://www.theroot.com/explosive-new-development-after-louisianas-biggest-jail-2000103687
What a Judge Told the Black WHCD Shooting Suspect That Has MAGA in a Complete Uproar,"After a judge raised concerns that Cole Allen has been repeatedly strip-searched, placed on suicide watch and isolated in a padded room, MAGA is fuming.",theroot.com,2026-05-05,News,Angela Wilson,https://www.theroot.com/what-a-judge-told-the-black-whcd-shooting-suspect-that-2000103640
Why Nia Long and Lionsgate Are Fighting Over The New Michael Jackson Movie,"While fans are still raving about ‘Michael,’ one of the film’s biggest stars is now embroiled in a battle with the production company.",theroot.com,2026-05-05,Entertainment,Shanelle Genai,https://www.theroot.com/why-nia-long-and-lionsgate-are-fighting-over-the-new-mi-2000103654
The Best and Worst ‘Love & Hip-Hop’ Moments of All Time,"As ‘Love & Hip-Hop’ prepares to go off the air after 15 years on television, let’s take a look back at the franchise’s best and worst moments!",theroot.com,2026-05-05,Entertainment,Shanelle Genai,https://www.theroot.com/the-best-and-worst-love-hip-hop-moments-of-all-time-2000103705
Why the Supreme Court’s War on Voting Rights is a Debt Our Children Shouldn’t Have to Pay,"We may not live to see the fruit of our labor. But Generation Beta, those born between 2025 through 2039, or their offspring may.",theroot.com,2026-05-05,Opinion,Demetria McCain,https://www.theroot.com/why-the-supreme-court-s-war-on-voting-rights-is-a-debt-supreme-courts-war-on-the-voting-rights-is-a-debt-our-black-children-shouldnt-pay
"9th Wonder Earns College Degree From North Carolina Central, 26 Years After Dropping Out","Grammy-nominated producer 9th Wonder will graduate from North Carolina Central this weekend, 26 years after dropping out to pursue his music.",theroot.com,2026-05-05,Education,Cedric BIG CED Thornton,https://www.theroot.com/9th-wonder-earns-college-degree-from-north-carolina-cen-2000103691
These Black Men Stole the Show at the 2026 Met Gala,"From tailored luxury to bold artistic statements, these Black celebs delivered some of the most intentional looks of the 2026 Met Gala.",theroot.com,2026-05-05,Fashion,Asheea Smith,https://www.theroot.com/these-black-men-stole-the-show-at-the-2026-met-gala-2000103820
Supreme Court Decision Prompts Last-Minute Redistricting Efforts by GOP in Alabama and Tennessee,"After a SCOTUS decision to gut part of the Voting Rights Act, several Republican-led states are reviving gerrymandering efforts ahead of the 2026 midterms.",theroot.com,2026-05-05,News,Phenix S Halley,https://www.theroot.com/supreme-court-decision-prompts-last-minute-redistrictin-2000103785
A Guide to State Redistricting Efforts Before the 2026 Midterm Elections,Here’s your ultimate guide to all of the redistricting efforts that have taken over the country ahead of the midterm elections.,theroot.com,2026-05-05,News,Phenix S Halley,https://www.theroot.com/a-guide-to-state-redistricting-efforts-before-the-2026-2000102785
Republicans Threaten to Pull Funding for SC State University After Black Students Viral Protest,Students at South Carolina State University are raising alarms after Republicans threatened to pull state funding.,theroot.com,2026-05-05,Education,Phenix S Halley,https://www.theroot.com/republicans-threaten-to-pull-funding-for-sc-state-unive-2000103390
Best Moments of the 2026 Met Gala,The 2026 Met Gala went off without a hitch and gave us some truly unforgettable moments. Let’s take a look!,theroot.com,2026-05-05,Beauty + Style,Shanelle Genai,https://www.theroot.com/best-moments-of-the-2026-met-gala-2000103636
The Trainwrecks of the Met Gala 2026,Abstract Messes: Who Missed the “Fashion Is Art” Assignment at the Met?,theroot.com,2026-05-05,Beauty + Style,Mahalia Otshudy,https://www.theroot.com/the-trainwrecks-of-the-met-gala-2026-2000103598
World-Class Architecture Hidden In The Nation’s Overlooked Black Cities,"You don’t have to go to Europe to find incredible, world-class architecture. Just head to these Black cities.",theroot.com,2026-05-05,Culture,Shellie M. Scott,https://www.theroot.com/world-class-architecture-hidden-in-the-nations-overlook-2000100020
The Inspiring Story of How This Black Family Welcomes Elderly White Man After His Wife Dies,"During a time when the world is often divided, the story of the Caraballo-Callahan chosen family underscores the importance of community.",theroot.com,2026-05-05,Culture,Phenix S Halley,https://www.theroot.com/the-inspiring-story-of-how-this-black-family-welcomes-e-2000103639
Forget the Billionaires: The ‘Working People’s Met Gala’ is the Only Event That Matters Today,"A worker-led “Ball Without Billionaires” fashion show reframes the Met Gala as a celebration of the working class, centering everyday employees and designers alongside the labor that powers culture.",theroot.com,2026-05-04,Culture,Asheea Smith,https://www.theroot.com/forget-the-billionaires-the-working-people-s-met-gala-2000103204
The Black Internet Responds to Spirit Airlines’ Shutdown,"From memes to memories, the Black internet had a field day after Spirit Airlines abruptly stopped all operations for good over the weekend.",theroot.com,2026-05-04,News,Angela Wilson,https://www.theroot.com/the-black-internet-responds-to-spirit-airlines-shutdow-2000103312
"A Look Inside Excelerate HER 2026, Where Black Women Leaders Talk Wellness and Wealth","The global leadership summit invited prominent leaders, including former U.S. Vice President Kamala Harris, Cookie Johnson and Loren Lorosa.",theroot.com,2026-05-04,Culture,Samantha Chery,https://www.theroot.com/a-look-inside-excelerate-her-2026-where-black-women-le-2000103304
‘Thriller’ Video Vixen Spills the Tea on Her On-Set Romance with Michael Jackson,"Ola Ray, the woman who played Michael Jackson’s love interest in “Thriller,” just revealed the details of an alleged kiss they shared on set.",theroot.com,2026-05-04,Entertainment,Phenix S Halley,https://www.theroot.com/thriller-video-vixen-spills-the-tea-on-her-on-set-roman-2000103253
Proof Trump’s Plan to Dismantle the Black Middle Class Is Actually Working,"Trump claimed to be the best president for Black folks since Abraham Lincoln, but his recent track record tells a totally different story.",theroot.com,2026-05-04,News,Phenix S Halley,https://www.theroot.com/proof-trump-s-plan-to-dismantle-the-black-middle-class-2000100806
What You Didn’t Know About Vogue’s André Leon Talley,"As we wait for the 2026 Met Gala arrivals, we’re looking back at the life of André Leon Talley, a man whose style and personality was larger than life.",theroot.com,2026-05-04,Fashion,Angela Johnson,https://www.theroot.com/what-you-didnt-know-about-vogues-andr-leon-talley-2000067929
The Untold Story of Tina Knowles: The Matriarch Who Redefined Fashion in Pop Culture,"From a Houston hair salon to the Grammy stage, Tina Knowles turned industry rejection into a golden empire, stitching a legacy that redefined pop culture forever.",theroot.com,2026-05-04,Beauty + Style,B.Kadijat Towolawi,https://www.theroot.com/the-untold-story-of-tina-knowles-the-matriarch-who-red-2000103141
Michelle Williams Chose Violence When She Added Sugar to Her… Grits,Sugar or Salt? Michelle Williams Reignites the Age-Old Grits Debate,theroot.com,2026-05-04,Culture,Ty Cole,https://www.theroot.com/michelle-williams-chose-violence-when-she-added-sugar-t-2000103231
"Too Young for a License, Old Enough for Prison: The Brutal Debate Over 12-Year-Olds Facing Adult Charges in Florida",The Brutal debate Over 12-Year-Olds Facing Adult Charges in Florida,theroot.com,2026-05-04,Crime,Angela Wilson,https://www.theroot.com/too-young-for-a-license-old-enough-for-prison-the-bru-2000102910
Kandi Burruss Hints At Infidelity As The Reason For Her Shocking Divorce From Todd Tucker,"While not much is known about what caused ‘RHOA’ stars Kandi Burruss and Todd Tucker to split, their latest petty online exchange may provide a clue.",theroot.com,2026-05-04,Entertainment,Shanelle Genai,https://www.theroot.com/kandi-burruss-hints-at-infidelity-as-the-reason-for-her-2000103079
Tatyana Ali Opens Up About Traumatic Birth of Her First Baby,"Actress Tatyana Ali reflected on the 2016 delivery of her son Edward, during which she said doctors “pushed him back inside” her.",theroot.com,2026-05-04,News,Angela Wilson,https://www.theroot.com/tatyana-ali-opens-up-about-traumatic-birth-of-her-first-2000103259
All of The Best Black Fashion From the Met Gala 2026 Red Carpet,"From Teyana Taylor to Colman Domingo to the Queen Bey herself, stay with The Root as we bring you all of the fashion from the 2026 Met Gala red carpet.",theroot.com,2026-05-04,News,Angela Johnson,https://www.theroot.com/all-of-the-best-black-fashion-from-the-met-gala-2026-re-2000103379
Report Gives Eerie ‘Point of No Return’ Evacuation Warning to New Orleans,A new study found sea levels in New Orleans have reached the “point of no return.”,theroot.com,2026-05-04,News,Phenix S Halley,https://www.theroot.com/report-gives-eerie-point-of-no-return-evacuation-warnin-2000103327
The Black History and Fashion of The Kentucky Derby,"As the world descends on Churchill Downs for the Kentucky Derby, we’re shifting the spotlight to the Black history and high-octane fashion that have always been the race’s real winning bet",theroot.com,2026-05-03,Culture,Mahalia Otshudy,https://www.theroot.com/the-black-history-and-fashion-of-the-kentucky-derby-2000102862
North West Releases First EP and Music Video That Has Fans Going Wild,"On Friday, May 1, North West dropped her debut EP and the six-track project has left her fans shook.",theroot.com,2026-05-03,Entertainment,Mahalia Otshudy,https://www.theroot.com/north-west-releases-first-ep-and-music-video-that-has-f-2000103109
Ex-Minister: Why Your Pastor is Not Your Therapist,Professor: Talking to your pastor is not the same as speaking with a mental health professional.,theroot.com,2026-05-03,Opinion,Lawrence Ware,https://www.theroot.com/ex-minister-why-your-pastor-is-not-your-therapist-2000103124
Dem Franchize Boyz Rapper Is Not Here for the Weird Viral Theories About the Meaning of ‘Lean Wit It Rock Wit It’,After the real meaning of a popular song was finally revealed and stunned Black folks online—the rapper behind it is now speaking out!,theroot.com,2026-05-03,Entertainment,Shanelle Genai,https://www.theroot.com/dem-franchize-boyz-rapper-is-not-here-for-the-weird-vir-2000101176
15 Met Gala Red Carpet Moments That Are Still Living Rent Free in Our Heads,"As the Met Gala returns, we look back at the high-fashion drama and unforgettable ‘shady’ moments that have defined the red carpet for decades.",theroot.com,2026-05-03,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/15-met-gala-red-carpet-moments-that-are-still-living-re-2000102219
Ex-Atlanta Hawks Executive Sentenced In $3.7M Embezzlement Scheme,"Lester Jones, an ex-Senior Vice President of Finance, used the team’s corporate accounts to fund his “luxurious” lifestyle.",theroot.com,2026-05-03,News,Rashad Grove,https://www.theroot.com/ex-atlanta-hawks-executive-sentenced-in-3-7m-embezzlem-2000102896
A New Era of Discovery Begins as 15 HBCUs Launch a First of Its Kind Research Alliance,"This historic alliance of 15 HBCUs—including powerhouses like Howard, Morgan State, and Florida A&M—is pooling collective brilliance to dismantle systemic funding barriers and cement Black-led innovation at the center of global research.",theroot.com,2026-05-03,Education,Phenix S Halley,https://www.theroot.com/a-new-era-of-discovery-begins-as-15-hbcus-launch-a-firs-2000103038
Why Black Americans Are Loving Viral Punjabi Musician Diljit Dosanjh,Diljit Dosanjh’s High-Energy Performances and Soulful Voice Has Won Over Black America.,theroot.com,2026-05-02,Entertainment,Mahalia Otshudy,https://www.theroot.com/why-black-americans-are-loving-viral-punjabi-musician-d-2000103115
